0.000014608147708342283
7.628633286691892e-6
5.249552757560237e-6
3.753014203197733e-6
2.726092275313614e-6
2.010232075758488e-6
1.7915130453674123e-6
1.4656486747596892e-6
9.75099820632834e-7
7.720014387323822e-7
7.320008406579499e-7
7.056411530249255e-7
6.624882977476652e-7
6.050661531022658e-7
5.687014211060475e-7
5.638770765840558e-7
5.497402460571354e-7
5.248551616494752e-7
4.808233058971246e-7
4.614136700054045e-7
4.542915124928906e-7
4.6522692040599574e-7
4.956939003475533e-7
5.422458796629121e-7
5.707339149642729e-7
5.422458796629121e-7
4.956939003475533e-7
4.6522692040599574e-7
4.542915124928906e-7
4.614136700054045e-7
4.808233058971246e-7
5.248551616494752e-7
5.497402460571354e-7
5.638770765840558e-7
5.687014211060475e-7
6.050661531022658e-7
6.624882977476652e-7
7.056411530249255e-7
7.320008406579499e-7
7.720014387323822e-7
9.75099820632834e-7
1.4656486747596892e-6
1.7915130453674123e-6
2.010232075758488e-6
2.726092275313614e-6
3.753014203197733e-6
5.249552757560237e-6
7.628633286691892e-6
