mean,err
0.2238594098346052,0.000681592092690438
0.0859678381691073,0.0006809576033071795
0.03091446396447134,0.0006697096504326086
0.01995493826392427,0.0006314187379895609
0.016172779068323668,0.000566772768449624
0.014155801377650533,0.0005016933971392047
0.012759379042883384,0.00044203445308833254
0.011659927844972507,0.00039206812993509125
0.010749826219940084,0.00035484741995250104
0.00997195962790722,0.00032892869124341367
0.009289178655672052,0.0003073816330248422
0.008679998866930582,0.00028769670518116486
0.008135980079907196,0.0002717120218507107
0.007650965065526877,0.0002603420296077299
0.007214614251092552,0.00025159467390252585
0.006828383880101819,0.00024473509963526704
0.00649113371583519,0.00023907649074320544
0.006203911172764678,0.0002342107473105213
0.005958342253881414,0.0002288543166144495
0.005745917082490919,0.00022341397875479986
0.005571616057380399,0.0002193278251735637
0.005436856150178633,0.0002167673323543437
0.005340175087745072,0.00021518039209115532
0.005277249735773836,0.0002134647739214304
0.0052531268325576325,0.0002124237841877325
