mean,err
0.00011668454602572456,0.00006224694635745858
1.7650719795452452,0.0008645531853918707
1.2951126781671705,0.001529388639503278
0.9338085506996503,0.0016965461905864728
0.7144278209354926,0.0016620669765257117
0.5932782609763741,0.0017764403246128574
0.5250159509530968,0.0027364683172953473
0.4827227788466053,0.0036674056404605053
0.45602099242005806,0.0031521792952752775
0.4415467800485592,0.004832530238737804
0.43530470864692444,0.0086720754813599
0.4330530071703004,0.013784451149679529
0.42959980194266834,0.018446120418646964
0.4235975568817814,0.020970337465757046
0.4193000120057544,0.019192036790744653
0.37551806158273704,0.07038229969720003
0.37467443202814255,0.0907856266010986
0.3821927536039992,0.09258052654558824
0.36310397976954706,0.08486045415192292
0.3405619316311308,0.05805316285008508
0.3798799516380268,0.050977682945515114
0.4005055743390103,0.07806712548754774
0.36093858697009035,0.10153150950507227
0.32502321741963214,0.15276128628188845
0.3250232174196321,0.1527612862818877
0.3609385869700903,0.1015315095050723
0.4005055743390103,0.07806712548754781
0.3798799516380268,0.05097768294551523
0.34056193163113074,0.05805316285008516
0.3631039797695471,0.08486045415192298
0.3821927536039992,0.09258052654558803
0.3746744320281426,0.09078562660109862
0.375518061582737,0.07038229969719999
0.4193000120057544,0.019192036790745135
0.4235975568817816,0.02097033746575672
0.42959980194266845,0.018446120418647176
0.4330530071703003,0.013784451149679583
0.43530470864692444,0.008672075481359556
0.4415467800485592,0.004832530238737907
0.45602099242005795,0.003152179295275052
0.4827227788466054,0.0036674056404604758
0.5250159509530968,0.002736468317294904
0.5932782609763741,0.0017764403246140854
0.7144278209354926,0.001662066976526386
0.9338085506996506,0.0016965461905870823
1.2951126781671705,0.0015293886395014143
1.7650719795452452,0.0008645531853938356
NaN,0.0
