chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.705984186135639,7,0.3538489835167151,0.002318095565898532,-5.70269004128726e-7,7.883635068377703e-9,0.11766403102260649
0.8292821053717148,7,0.35293005438336017,0.0023004935198614766,-5.763550322159e-7,7.894879832855113e-9,0.13821368422861913
0.8638184978889741,7,0.3529783942122424,0.002302464461825349,-5.757709491963004e-7,7.894289424651647e-9,0.14396974964816237
0.8150744366757507,7,0.35286327064090134,0.002299739842662831,-5.766694241926648e-7,7.895695305353034e-9,0.13584573944595846
0.8513115963366031,7,0.3530671882613305,0.0023056604723000616,-5.748064888139281e-7,7.893204597397297e-9,0.14188526605610052
0.8521258396600228,7,0.3527579777298863,0.002301061153847418,-5.765361293025704e-7,7.896980518487904e-9,0.14202097327667046
0.7983653427099198,7,0.3529921979392028,0.0023051961747755914,-5.750627767826757e-7,7.894120807284867e-9,0.13306089045165329
0.8259742113274016,7,0.35267358407425603,0.002297290022826303,-5.776414432251811e-7,7.898010208657839e-9,0.13766236855456693
0.8748569370418953,7,0.3526701370988394,0.0022999114862236156,-5.769895252725743e-7,7.898052257294165e-9,0.14580948950698255
0.8695874094480749,7,0.3527241653355392,0.0022974654431797245,-5.775021032484588e-7,7.897393110200772e-9,0.1449312349080125
0.8553836360771288,7,0.3527151989449674,0.0022968861928028203,-5.776646278684157e-7,7.897502511327596e-9,0.14256393934618813
0.838732733527024,7,0.35286416129846243,0.002299074332538558,-5.768346774098068e-7,7.895684431409062e-9,0.13978878892117066
0.8669999678245415,7,0.35277676452518714,0.0023001127968542106,-5.767385197207413e-7,7.896751248616443e-9,0.14449999463742358
0.8393452017727884,7,0.35275296938574163,0.0022973032616682844,-5.774886460103113e-7,7.89704163604132e-9,0.1398908669621314
0.8278615147460637,7,0.35278564823623054,0.0022966646900611657,-5.775876823332756e-7,7.896642827255194e-9,0.13797691912434396
0.8105975041144269,7,0.3529237370515487,0.002299740112531844,-5.765557198876374e-7,7.894956981687108e-9,0.13509958401907116
0.8205911080129593,7,0.3527755321942027,0.0022973683734657364,-5.774298078767071e-7,7.896766288284142e-9,0.13676518466882656
0.8501685886172184,7,0.35279117340152805,0.002300388175838032,-5.766423939447952e-7,7.896575393193002e-9,0.1416947647695364
0.8286959738003881,7,0.3528783530225483,0.0023027835397255348,-5.758789029440718e-7,7.89551116046695e-9,0.13811599563339802
0.8403392124723871,7,0.35282482343910876,0.002298257575747096,-5.771136660782072e-7,7.896164663013512e-9,0.1400565354120645
0.811401504352734,7,0.352936594469149,0.0023027766239648176,-5.757713283054336e-7,7.894799961463225e-9,0.135233584058789
0.8896765388551169,7,0.35295876606874177,0.002304742125575326,-5.752387386160172e-7,7.894529171885988e-9,0.1482794231425195
0.8404644956928081,7,0.3529256607013373,0.0023025371249316977,-5.758517371727504e-7,7.894933489820437e-9,0.14007741594880135
0.8435146667755002,7,0.3528436149102442,0.002301996917006405,-5.761409182384229e-7,7.895935269366259e-9,0.14058577779591672
0.8401283615870183,7,0.3526468380155533,0.0022944194194213594,-5.784145775012277e-7,7.898336459390129e-9,0.14002139359783639
0.8284203590424762,7,0.35293186032180507,0.002299506507984561,-5.76599026008843e-7,7.894857777894792e-9,0.1380700598404127
0.833182746577757,7,0.35270095346659514,0.0022953208887974857,-5.780854142364596e-7,7.89767631511646e-9,0.13886379109629285
0.8709144156433665,7,0.35277765839847697,0.0022988254399735554,-5.770598155472187e-7,7.896740339518469e-9,0.14515240260722775
0.8258539907912179,7,0.35305035108744987,0.0023058718368759116,-5.747853355930423e-7,7.893410335075017e-9,0.13764233179853633
0.8261444166192117,7,0.3529046572756862,0.002302607741144142,-5.758734965487381e-7,7.895189975802922e-9,0.13769073610320195
0.8607004495685837,7,0.3527680782166313,0.002303539244764101,-5.758969441239384e-7,7.896857256723901e-9,0.14345007492809728
0.8288290823921428,7,0.3528670919726314,0.002299384933405424,-5.767512493495567e-7,7.89564865082069e-9,0.13813818039869047
0.8428646326778871,7,0.35280541177191477,0.0022979309044277928,-5.772322302610737e-7,7.89640160790542e-9,0.14047743877964786
0.7730799764895369,7,0.3532543937569053,0.002304662991904637,-5.747046123131685e-7,7.89091607203284e-9,0.12884666274825615
0.8342803819848348,7,0.3527948604419409,0.002297861883935618,-5.772694223358192e-7,7.896530392350044e-9,0.1390467303308058
0.8271499287903197,7,0.35314400249655303,0.0023061465462233485,-5.745415104772035e-7,7.892265793868941e-9,0.13785832146505328
0.8426912654473614,7,0.3534076800832649,0.0023120461285163246,-5.725833950740316e-7,7.889040811665404e-9,0.1404485442412269
0.8058872253677329,7,0.35332101131512966,0.0023087127884771773,-5.735720077180486e-7,7.890101245463093e-9,0.13431453756128883
0.8394483908951769,7,0.35263024245781605,0.002297662528620159,-5.77629407648576e-7,7.898538874334613e-9,0.13990806514919615
0.8439466339462288,7,0.35278001039695456,0.0022991827658929895,-5.769657086937982e-7,7.896711634820267e-9,0.14065777232437146
