mean,err
-0.20877301824557795,0.0009800166519744248
-0.07076376446376724,0.0009580135741747778
-0.016070107984660537,0.0009062797344792347
-0.005741161298309745,0.0008272188368563677
-0.0027023638208654964,0.0007346916810646056
-0.0014700890324841137,0.0006356048841791245
-0.0008718029531856863,0.0005388609065544246
-0.0005440406742684952,0.00045703587809059357
-0.0003581921741871003,0.0003835762277366136
-0.0002516232160207038,0.00031944098820622317
-0.00018896529973268033,0.000265025787540315
-0.0001553772647135952,0.00021856263520245742
-0.00013057858094612067,0.00018375563941008073
-0.00010532571467758962,0.00016007192226470855
-0.00008273924172360436,0.000142457336788092
-0.00006318614390868234,0.0001279524271207826
-0.000047369417652772996,0.00011492393223100235
-0.00003737322626402515,0.00010414879082425712
-0.000032090314063148974,0.00009638101537859291
-0.00002745520529684046,0.00009151854979916204
-0.00001990349724551912,0.00008834499332721098
-9.319941065681428e-6,0.00008638544015852927
7.970276568068098e-7,0.00008561330776108813
6.2339100699265225e-6,0.00008496559263469322
7.609112649421806e-6,0.00008451405776433221
