mean,err
0.21476654094695874,0.00099332025219477
0.07668555491298641,0.0009714771954993756
0.02180266162752976,0.0009185057171004829
0.011173734859697646,0.0008383340545847682
0.0077729370576623295,0.0007454830681387253
0.006122280580489249,0.000647290777831262
0.005071408773503935,0.0005527052070436442
0.004301089690566655,0.0004727581954572809
0.003688209153101836,0.0004011140519348179
0.0031819916796337736,0.0003391898998807482
0.0027568165364076575,0.0002875781766740358
0.0023978852450689085,0.0002446163043924467
0.002104745081090954,0.00021305338002963541
0.0018701071957736258,0.00019179232566696376
0.0016753570796067875,0.00017531353335006715
0.0015064750706345082,0.0001605085461941294
0.001355374411613872,0.00014623503814320093
0.0012261528213784495,0.00013400706256197975
0.0011216158180086778,0.0001248691171498192
0.001038505540121618,0.00011848111092747003
0.0009717401530338513,0.00011348845367862754
0.0009194838578915909,0.0001096653273055924
0.0008817015322679512,0.00010757792402409733
0.0008567329039397185,0.00010628721054412531
0.0008473664057311386,0.00010562713831438296
