7.121628187759982e-6
4.691643055634853e-6
1.9113625851681434e-6
1.2032286800864459e-6
7.971647842006943e-7
5.860695238983618e-7
4.6892259032873827e-7
3.892356828933854e-7
3.2848303391116587e-7
2.792742991351165e-7
2.3613093404462488e-7
1.9967154544332882e-7
1.6968935747288635e-7
1.4594865523437076e-7
1.2650830685018188e-7
1.0897714411241255e-7
9.249861667430228e-8
7.916511677590486e-8
7.058136314659886e-8
6.564935441110368e-8
6.283863575300619e-8
6.126702377299652e-8
6.052436045627578e-8
6.080709170577336e-8
6.120705633128472e-8
6.080709170577336e-8
6.052436045627578e-8
6.126702377299652e-8
6.283863575300619e-8
6.564935441110368e-8
7.058136314659886e-8
7.916511677590486e-8
9.249861667430228e-8
1.0897714411241255e-7
1.2650830685018188e-7
1.4594865523437076e-7
1.6968935747288635e-7
1.9967154544332882e-7
2.3613093404462488e-7
2.792742991351165e-7
3.2848303391116587e-7
3.892356828933854e-7
4.6892259032873827e-7
5.860695238983618e-7
7.971647842006943e-7
1.2032286800864459e-6
1.9113625851681434e-6
4.691643055634853e-6
