mean,err
-5.489624135249335e-06,2.3001032411882703e-05
1.77520195938114,0.0005017117412395155
1.3101289886133496,0.0009711058901133202
0.9508973628567009,0.0015022626801954842
0.7302422888191459,0.002325361769609515
0.607483384433582,0.004258509444213228
0.5361716987230519,0.006434201980433363
0.4944504349017037,0.009272849690833064
0.4693028867857057,0.012524335334688998
0.44430235403952484,0.01794221763253866
0.4251324683342576,0.022512624616246254
0.4059510834186108,0.0339389406678902
0.3704564800345905,0.049904344537409134
0.3551212771334618,0.06580840090065573
0.3294238913321034,0.08083297180866782
0.3206156301825957,0.09997656477266315
0.31704813849777613,0.12161135044046333
0.2426858201231428,0.14446566037577951
0.22036580534035544,0.18085352432582308
0.2883231983992194,0.27453265119361486
0.19797632800030818,0.26360109031442125
0.004068204648445674,0.18105883070581097
0.0048860748835890914,0.22591581842065273
0.42904378403177024,0.3824545822262738
0.42904378403177035,0.38245458222627393
0.004868298714501028,0.22595648970177148
0.0040766876572121405,0.1810401195167317
0.19797632800030818,0.2636010903144213
0.2883231983992194,0.2745326511936148
0.22036580534035544,0.18085352432582313
0.2426858201231428,0.14446566037577951
0.31704813849777613,0.1216113504404633
0.32061563018259565,0.09997656477266309
0.3294238913321034,0.08083297180866748
0.3551212771334618,0.06580840090065629
0.3704564800345906,0.04990434453740887
0.40595108341861086,0.033938940667890286
0.42513246833425755,0.022512624616246438
0.44430235403952495,0.017942217632539188
0.46930288678570564,0.012524335334689229
0.4944504349017038,0.009272849690832774
0.5361716987230519,0.0064342019804329445
0.607483384433582,0.004258509444214278
0.730242288819146,0.002325361769609519
0.950897362856701,0.0015022626801964487
1.3101289886133496,0.0009711058901135907
1.77520195938114,0.0005017117412422481
