0.06645731449373765,0.0664596019171118,0.06646189963095972,0.06646137096385472,0.06646002617528834,0.06646008280552708,0.06645761756921664,0.06646010255148678,0.0664610631941664,0.06645700304518133,0.06646004783719162,0.06645794348721973,0.06646077658535485,0.06645973599091307,0.06645879841775326,0.06646010950937677,0.066459426362287,0.0664576719386818,0.0664564555580354,0.0664588136609291,0.06646188023729586,0.06645806665544794,0.06646097049206413,0.06646028593650596,0.06646048660482726,0.06645852212391815,0.06646155649190286,0.06645914689747655,0.06645910226010941,0.06645734374945336,0.06645740073849161,0.06645753543644763,0.06645768352681208,0.06645821119565186,0.06646039184333015,0.06646017954163982,0.06646060487426231,0.06646017326365189,0.06645862425032192,0.06645985708087764,0.06645877488696567,0.06646085030661626,0.06645785837679956,0.06645858991896011,0.06645893403799344,0.06645913391513297,0.06646139265124433,0.0664582519493755,0.06645885762061955,0.06645932227951519,0.06645872427538359,0.06646015512258922,0.06646089148236352,0.06646165348693958,0.06645843768772315,0.066459933922448,0.06645910987072158,0.06646253025053976,0.06645942577415868,0.06645965466728886,0.06645907971483118,0.06645903631750764,0.06645901755096192,0.0664616036605211,0.06645876333866915,0.0664586271682267,0.06645982333671839,0.06646022395877337,0.06645953066735517,0.06645960479787692,0.06645755400203633,0.06645718109196767,0.06645861963744504,0.06646019278393847,0.06645821524407208,0.06645992434235741,0.06645925828770266,0.06645803649648796,0.06646130656448804,0.0664615717413909,0.06645970791823697,0.06645974933096457,0.06645695535550634,0.06645824135218283,0.06645928619641027,0.06645936601411324,0.06645767239404447,0.06645900464772536,0.06645990466775586,0.06645966693432351,0.0664580822093996,0.06646102165271477,0.0664576068765226,0.06645910251440787,0.06645650297402089,0.06645797039052445,0.06645980126351543,0.06645848899163301
-0.026859114582781923,-0.026859587473212647,-0.0268589322218127,-0.026858267641896777,-0.02685765225886204,-0.026857354337028683,-0.026858304600042314,-0.026858239953287094,-0.026857370987660292,-0.026857945928726625,-0.02685835950317013,-0.02685909508618565,-0.02685815265047519,-0.026857685278819415,-0.0268582996088379,-0.026858230407128002,-0.02685848023764411,-0.02685891092221839,-0.026858533961507322,-0.026858567081428926,-0.02685928213889418,-0.026858921840628706,-0.026857985714772655,-0.02685859035087862,-0.02685893351783207,-0.02685799500871537,-0.02685814497466281,-0.02685910672622315,-0.026858604162016984,-0.026859305768251445,-0.026858125173178864,-0.02685864132726636,-0.02685902220140955,-0.026857067802677805,-0.026859399553213655,-0.026858629089522506,-0.026858979160196646,-0.02685845546479889,-0.026857799998634576,-0.02685828269582849,-0.02685841489336236,-0.026858890052629838,-0.026858786096874664,-0.026858009315438826,-0.026858461364413673,-0.026857923951596894,-0.02685847079925046,-0.026858249311142363,-0.026858460826785453,-0.02685921865224475,-0.026858071137331904,-0.026859157921649425,-0.026858409776593886,-0.02685973613230252,-0.026858725969099488,-0.026858698187962812,-0.02685838573567768,-0.02685900787268679,-0.0268584568058962,-0.026857866291081514,-0.026858375004261477,-0.02685916156490155,-0.026857979029642726,-0.02685822946387884,-0.02685852086513224,-0.026858672039238897,-0.02685841152824596,-0.026857949700430397,-0.026859238016588793,-0.02685899080058318,-0.026859300106528705,-0.026858624756743887,-0.026858682319749173,-0.026858615620904233,-0.02685898830373573,-0.026858080402833176,-0.02685806978478352,-0.026858396978452104,-0.026859346304448504,-0.02685849598942437,-0.026858499312106474,-0.026859333322834744,-0.026858429075147634,-0.02685882306813655,-0.026858228764057725,-0.026857961419841224,-0.026858054999683148,-0.026858476464607622,-0.02685794100640141,-0.02685847165737925,-0.026859255900598338,-0.026859760653220467,-0.02685828936885347,-0.026858501398467804,-0.026858912046853492,-0.02685829077615469,-0.02685897371902503,-0.026859501059124553
-0.0045514242991631934,-0.004551213871148923,-0.004551436596445857,-0.004550445715075416,-0.00455075908785672,-0.004550502098417068,-0.004551164349753266,-0.004551161116577645,-0.004550710606198638,-0.004550797192762711,-0.00455139384117907,-0.004551688371263467,-0.004550671300402003,-0.004550765573466892,-0.004550637581952127,-0.004551096463376765,-0.004550953359453893,-0.0045513375854443995,-0.004551402555743753,-0.004551129032507085,-0.004551404330023457,-0.004551089351479973,-0.004551011262195322,-0.004551301935710041,-0.004551420442461162,-0.00455064883550676,-0.004550664481259082,-0.004551357600717916,-0.004551386381323253,-0.004551110801165197,-0.0045509250016021845,-0.004551319182197531,-0.00455135439553029,-0.004550387834651387,-0.004551638255410153,-0.004551248852296206,-0.0045513302783609134,-0.004551066020083612,-0.004550974252695659,-0.004550927412485041,-0.004551282038565446,-0.004551340464631803,-0.004551164996476004,-0.00455103127835945,-0.004551120558946466,-0.00455086767160586,-0.00455097098410902,-0.004550832667977709,-0.004551372805277779,-0.004551454126852327,-0.004551002894422422,-0.004551605535721103,-0.0045515190268622385,-0.004551899101837129,-0.004551313448668775,-0.0045513015523427685,-0.004551120690330574,-0.0045515374780548765,-0.00455099271064421,-0.004550918515084125,-0.004551087325031324,-0.004551460318842577,-0.004551110291526598,-0.004551149382024331,-0.004551263254038139,-0.004551113702906052,-0.004550841696042755,-0.004550843057560393,-0.004551374477379744,-0.004551181692530614,-0.0045514407270863776,-0.004551477073248884,-0.004551286744552829,-0.004551274309481217,-0.004551271886411821,-0.00455126828478997,-0.004550825853869346,-0.004551375569573885,-0.004551482163756514,-0.004551004927088757,-0.004551011510024893,-0.00455164769427582,-0.004551068912181844,-0.004551132031734638,-0.004550868695750602,-0.004550884583221481,-0.004551065477776242,-0.004550938135105223,-0.004550876533770627,-0.004551132882199797,-0.004551551340026804,-0.004551860159090903,-0.0045512123842104835,-0.004551357993656607,-0.004550981566652384,-0.004550974964864361,-0.004551448476326249,-0.0045516214878767655
-0.0012280314267064975,-0.0012277737130011498,-0.0012278912876524948,-0.0012274638525081793,-0.0012274533223100472,-0.001227527536931749,-0.0012278915794631813,-0.0012278580095639717,-0.001227585620467753,-0.0012276936432896526,-0.0012280066594870672,-0.0012282063337710476,-0.0012275015959952182,-0.0012275295231147535,-0.001227590765834457,-0.0012278273288937398,-0.0012277653197721727,-0.001227928081323191,-0.0012279662651302984,-0.0012276976635956253,-0.00122798951297085,-0.001227712297276533,-0.0012276327266805631,-0.0012279727745907456,-0.0012279716675440708,-0.0012276462440234386,-0.001227523306936141,-0.0012278355121518826,-0.0012280507279002623,-0.0012276282545400034,-0.0012277572993207376,-0.0012280937504579427,-0.001227920520013828,-0.0012272608204518132,-0.0012281216821518198,-0.0012278682085543734,-0.0012278777536037357,-0.001227817176350186,-0.001227842451924028,-0.0012277864794699468,-0.0012280421994135316,-0.001227898532536891,-0.001227884928837035,-0.0012277585701256752,-0.001227765117008567,-0.001227592850079503,-0.0012277345501511818,-0.0012275868733148355,-0.001228003848647863,-0.0012279723793270792,-0.0012277011012346588,-0.0012281027270624853,-0.0012281478447584474,-0.0012281932721265377,-0.0012280396212447416,-0.0012278617411918243,-0.0012278461132364474,-0.0012279347368495453,-0.0012277543493609015,-0.001227790825401501,-0.0012277403833358125,-0.0012280601806605792,-0.0012278755481895907,-0.001227860305467442,-0.0012279357298016107,-0.0012277313121190506,-0.0012275576451520422,-0.0012276035448050234,-0.0012279484131063204,-0.0012277819374348084,-0.001227968268112146,-0.00122814696934688,-0.0012279869075675423,-0.001227906923288769,-0.0012279397591187648,-0.0012280804633653182,-0.0012277208700366743,-0.001227984673099372,-0.0012278958268731172,-0.0012277591718668356,-0.0012276321939004445,-0.0012281757668601361,-0.0012277838697998642,-0.001227791759668303,-0.0012275283773576719,-0.0012276746009544687,-0.0012278124296098715,-0.001227642541568052,-0.001227764661698761,-0.0012278694247096133,-0.001228028002910143,-0.0012281447644433238,-0.0012279202145768853,-0.0012280264354335075,-0.0012276998676864436,-0.001227706083658473,-0.0012280160856619547,-0.0012281010391713564
-0.00047459366897513623,-0.0004743535350201385,-0.0004744610801977954,-0.00047426343893686705,-0.0004740865213657573,-0.0004743476301656527,-0.0004744946985532709,-0.0004743725632585256,-0.0004742337729792697,-0.00047435425197142264,-0.00047448943254519945,-0.0004746625095671383,-0.00047420918828452747,-0.0004741458188828625,-0.00047434987595875,-0.0004744417360883829,-0.0004743975481013835,-0.0004745152051774541,-0.00047440522580496523,-0.0004742894213902386,-0.00047460358397273766,-0.0004743689452495222,-0.0004742469588169945,-0.0004745473504822954,-0.0004745006406203353,-0.00047437040611621704,-0.0004742438077736614,-0.00047441889424700164,-0.00047458973865586177,-0.00047422264696995217,-0.00047446731580344146,-0.00047462813934698376,-0.0004744618945872128,-0.0004740422389564376,-0.0004746145127642967,-0.00047440741680057754,-0.0004744029316329311,-0.00047445835578961004,-0.000474442948487618,-0.00047445160557696767,-0.00047459318119064115,-0.0004744032682054118,-0.0004745304470413408,-0.00047440444850205526,-0.0004743473759591297,-0.0004742878445811269,-0.0004742830717287072,-0.0004742446640102717,-0.00047451645670233016,-0.00047448237138507973,-0.0004742950485079581,-0.0004745857484664801,-0.00047463766049000636,-0.00047462142222832863,-0.00047459119631533954,-0.0004743689761531863,-0.0004744674036748018,-0.00047443616044169135,-0.0004744519349496749,-0.0004744163207371012,-0.000474304263166573,-0.0004745895583143253,-0.00047445629164640245,-0.0004744394730778243,-0.00047455133791064866,-0.0004743770083152784,-0.0004742746769920152,-0.0004742721511820996,-0.00047456332333265693,-0.00047434908484168044,-0.00047448857994908194,-0.00047472790669487644,-0.0004745318715409724,-0.00047447165881388503,-0.0004745159538203489,-0.00047466185689297555,-0.00047440496030709745,-0.0004745175403029333,-0.0004743901784141,-0.0004744713612012171,-0.0004742419941323256,-0.000474690317231297,-0.0004744133490354824,-0.0004743965374723101,-0.0004741318551795365,-0.0004743404548363759,-0.000474373484421462,-0.00047426377521380097,-0.0004744516417377033,-0.0004744967404430927,-0.00047456688948459844,-0.0004745450556153224,-0.0004744924156193039,-0.000474541434810726,-0.00047432941049281634,-0.00047432978632081435,-0.0004745042724381794,-0.0004746102793013832
-0.00022868382112214617,-0.00022847159526827402,-0.00022857831933465942,-0.00022854806461926387,-0.00022834448229726393,-0.00022868678594432267,-0.00022860504640921843,-0.00022852034925769233,-0.00022843848318601794,-0.00022852916393650217,-0.00022856165690610317,-0.00022872540032897254,-0.0002284427549783692,-0.00022833732580921197,-0.00022854337860681584,-0.00022865048757049087,-0.00022859948761727467,-0.0002286362181235012,-0.0002284394569727066,-0.00022848237826868277,-0.00022876752237624713,-0.00022856130243318056,-0.00022842638853742234,-0.00022866682653259457,-0.00022861334136091205,-0.0002285707160583774,-0.00022846377324042577,-0.00022854646517196284,-0.00022868036987253862,-0.00022841339700539065,-0.00022877318495344447,-0.00022872185247339885,-0.0002286002364368136,-0.0002283026235532339,-0.00022872306440187507,-0.0002285471022162562,-0.0002285298541888505,-0.0002285953564186843,-0.0002285743386372161,-0.00022867293329452757,-0.00022871368718514913,-0.00022850760040452192,-0.00022866526316433762,-0.00022860396341075346,-0.00022851329276049528,-0.00022854000638330188,-0.0002284186571940459,-0.00022846031339594281,-0.00022861598363132512,-0.00022854607078317198,-0.00022846487402108522,-0.0002286801013075432,-0.00022867481973326954,-0.00022870493642502504,-0.00022866113892691905,-0.00022847586706879113,-0.0002285838300596762,-0.00022855567834059991,-0.0002286729032452487,-0.00022859528579289535,-0.0002284621122727683,-0.00022865656530123108,-0.0002285731238440336,-0.0002285724835452871,-0.00022865679267982736,-0.00022853163316259622,-0.00022851955733996788,-0.0002284509420269822,-0.00022870953494389025,-0.00022848065417417068,-0.00022860705500878917,-0.00022884382470908298,-0.00022862620316174784,-0.00022864302270023373,-0.00022865317284802934,-0.0002287437658766361,-0.0002285790905229579,-0.0002286428293359743,-0.0002284908598203354,-0.00022865517603643063,-0.00022841166380563828,-0.00022879584739841086,-0.0002285971835020658,-0.00022854556078754046,-0.00022832274052541745,-0.00022856047968095966,-0.00022848380690378606,-0.00022841229494997243,-0.00022862689349136225,-0.00022861223706737842,-0.00022861019164636712,-0.0002286267582790601,-0.00022860046372452582,-0.000228626976755498,-0.00022850269051814703,-0.00022847563575938574,-0.00022862691541905558,-0.0002286843225752945
-0.0001245387361834826,-0.00012439780675967658,-0.00012450740117231866,-0.0001245763130763019,-0.00012443476543584853,-0.00012482166274627724,-0.00012449263875810026,-0.00012449191961349187,-0.00012432203415832488,-0.00012450006384462703,-0.00012445874858729814,-0.00012465296518201658,-0.00012442931649579337,-0.00012430162679297543,-0.0001245061516000363,-0.00012466263108561816,-0.00012455780670649714,-0.00012451461134001292,-0.00012435116045153683,-0.00012442079032862004,-0.0001246729438597353,-0.00012452764860742524,-0.0001243553837293527,-0.00012456786897336973,-0.00012450491849466287,-0.00012453660960826498,-0.00012446239712989477,-0.0001244755363281711,-0.0001245869479080222,-0.00012439427692439718,-0.00012474443845234077,-0.00012460514712595223,-0.00012453095079748139,-0.00012434004052558925,-0.0001246307295090867,-0.00012448056011608424,-0.000124426658876217,-0.00012448265178392838,-0.00012448973759519912,-0.00012463201568010826,-0.00012461185422135815,-0.0001244155333312004,-0.000124544780698153,-0.00012458560699678866,-0.00012442088205725675,-0.00012453440875602543,-0.00012437749746198036,-0.00012445388118247446,-0.00012451788596174593,-0.00012444228080047285,-0.00012444359727601788,-0.00012457927026031574,-0.00012451257149291188,-0.0001245943352569019,-0.0001245574311760948,-0.0001244025512201126,-0.00012451310848668972,-0.00012449370844138123,-0.0001246231918695763,-0.0001245686391790629,-0.00012439870373036387,-0.00012452893838202524,-0.000124485361799287,-0.00012446803791999833,-0.00012456714794384526,-0.00012446852580859407,-0.00012458605619810887,-0.0001244055316845492,-0.00012462320388547993,-0.00012442787237037912,-0.00012449966789809678,-0.00012473954471073763,-0.00012451512058133142,-0.00012461240811814558,-0.00012459011466161348,-0.0001245886107659631,-0.0001245015297872269,-0.00012458047912001713,-0.00012438016793664408,-0.00012459842351584372,-0.0001243848900183052,-0.000124699639613292,-0.00012456899023540022,-0.00012444552725372646,-0.0001242931202775036,-0.00012454441625862434,-0.00012440506882486477,-0.00012436466608259247,-0.00012454960623389767,-0.00012449918790036974,-0.00012447200920865953,-0.00012453054892302902,-0.0001245237447913387,-0.0001244916621595325,-0.00012453305554154166,-0.0001243863520406953,-0.0001245786293134339,-0.0001245596211666801
-0.00007282171640291996,-0.00007275123835181158,-0.00007283170800998877,-0.00007292854377814636,-0.00007296100404245824,-0.00007322710913301241,-0.00007278462900545487,-0.0000728427382281225,-0.00007264981459177141,-0.0000728434577715314,-0.00007276694464414873,-0.00007296628158330978,-0.00007276650964971097,-0.00007263834231798757,-0.00007286036603251187,-0.00007302798077598756,-0.00007283575996699328,-0.00007278442821836696,-0.00007268920417894894,-0.00007273527738282376,-0.000072957261985639,-0.00007288122439091138,-0.00007266217349649216,-0.0000728581897289163,-0.00007279764304026817,-0.00007287093798595238,-0.00007283920108127344,-0.00007281598988611194,-0.00007292152152591372,-0.00007275229246704702,-0.00007302892504080437,-0.00007289438236257888,-0.00007285183174216018,-0.00007276927534020042,-0.00007291078892934898,-0.00007280060144438084,-0.00007274420769892676,-0.00007279270057720708,-0.00007282667979000524,-0.00007299064750660174,-0.00007289399973050309,-0.00007275964977301115,-0.00007281680076594657,-0.00007294202763525378,-0.00007272679373597913,-0.00007288114986584885,-0.00007272101171809103,-0.00007282849419614577,-0.00007282948076905935,-0.00007274795688586491,-0.00007279787058260536,-0.00007288086742178514,-0.00007278191779707917,-0.00007287503481268378,-0.00007285788448590243,-0.00007272244459105738,-0.00007286943940257364,-0.0000728254740311765,-0.0000729218538375605,-0.00007293574372287223,-0.00007275138056866787,-0.00007284731554884312,-0.00007279083522421618,-0.00007273020801125076,-0.00007290982413196726,-0.00007278165021388833,-0.00007293383506342961,-0.00007275596839943107,-0.00007291805481667542,-0.00007278066680329063,-0.00007279550902343883,-0.00007301024638919624,-0.0000728036951666147,-0.00007297457920465549,-0.00007293292368247271,-0.00007284728784138998,-0.00007282506188342579,-0.00007289166072533836,-0.00007271372373173538,-0.00007291227202461618,-0.00007272221293261192,-0.00007301032268403906,-0.00007288919121361764,-0.00007277303188813084,-0.00007266180937429214,-0.000072890666149963,-0.00007273526694979488,-0.00007273117237725513,-0.00007287434610158929,-0.00007278892531015789,-0.00007278503569617997,-0.00007284299207095042,-0.00007285911356985265,-0.00007277271787118681,-0.00007290847868039136,-0.00007273372027051246,-0.00007290873788028639,-0.0000728681452639753
-0.00004438213669362637,-0.00004436145888677545,-0.00004439654839336292,-0.000044499012829241096,-0.00004469133580468534,-0.000044786955281757826,-0.000044374765468303454,-0.0000444666250989202,-0.00004431353470616869,-0.00004442985355469527,-0.00004436456277823601,-0.000044553949943755,-0.00004435754333784292,-0.000044260516000942115,-0.00004444423859340588,-0.000044603242528777605,-0.00004437814144410686,-0.00004431181349734268,-0.000044286869660686146,-0.00004431856476700965,-0.00004449591624929724,-0.00004447573610223458,-0.000044247376781306714,-0.000044420382753600974,-0.00004436948333231007,-0.000044483270053792026,-0.000044439199711629185,-0.000044423381825587144,-0.00004454953050203756,-0.00004437249545207541,-0.000044560816907395455,-0.00004446290837932678,-0.00004444742375897323,-0.00004445593693905617,-0.00004445094952488821,-0.000044359472648426704,-0.00004434216469331185,-0.00004438206132314099,-0.00004440940754366178,-0.000044613877419813605,-0.000044452511736459984,-0.000044371780265453864,-0.00004438050526723022,-0.00004449440866449086,-0.00004430185412934942,-0.0000444990295655991,-0.00004433047839007536,-0.00004447306302120967,-0.00004441953438350336,-0.00004433569878244325,-0.000044407262819777006,-0.00004444926198797795,-0.00004434011616056218,-0.00004443981450407913,-0.000044444659146769084,-0.00004431189465496608,-0.00004447181173537252,-0.00004439920166816942,-0.00004445749693040574,-0.00004452227525593463,-0.00004438433964730251,-0.00004444770668395005,-0.00004435899292014434,-0.00004428527993685673,-0.000044480690057948724,-0.00004434743899826915,-0.000044482714771228044,-0.000044374124877619265,-0.00004447425764913675,-0.00004437859269151933,-0.000044389475670837244,-0.00004454293496858943,-0.000044359307826227677,-0.00004459902092474845,-0.0000445086058973514,-0.00004441372219514754,-0.00004443012670620765,-0.00004441913321153232,-0.00004434829655382381,-0.000044483487122552996,-0.00004428916843021545,-0.00004458250763540855,-0.000044441448221313516,-0.000044394046692741445,-0.000044261918854616406,-0.00004448552586973951,-0.000044329089184301236,-0.00004436371952820927,-0.00004446613199178044,-0.000044333196296587645,-0.00004438804886199257,-0.0000444314466345255,-0.00004445833597704958,-0.000044328747399123514,-0.00004447335999707712,-0.0000443737667080444,-0.000044480365908740354,-0.0000444539917115234
-0.00002774435703229191,-0.00002774528874624109,-0.000027750681259113433,-0.0000279036895898457,-0.000028058141001898693,-0.000028023675336796464,-0.00002775388443529675,-0.00002787396289087513,-0.00002779478589734236,-0.000027781271651674693,-0.000027736520831375597,-0.00002790368874536921,-0.000027717056625640828,-0.000027667378373711633,-0.000027785718417898975,-0.000027937522954520183,-0.00002769239704405444,-0.000027618770613799466,-0.000027648573392045945,-0.000027689420807013298,-0.000027831477732200653,-0.00002783943152798545,-0.000027655167255438556,-0.00002777234202566776,-0.000027729135797042676,-0.000027847216129947482,-0.000027805176596752218,-0.000027785719562348507,-0.000027927525849706876,-0.000027759488329618495,-0.00002786506416250788,-0.000027807830834825644,-0.00002783448267268399,-0.000027878569220151178,-0.000027771044966018135,-0.000027708398747846008,-0.000027736328785692404,-0.000027743500813133384,-0.000027737448662213273,-0.000027955969095842774,-0.000027804518372789504,-0.000027740504738609376,-0.000027713375965445154,-0.0000278383559604207,-0.00002768213334865152,-0.000027872314651250984,-0.000027693842122675935,-0.000027880013769133332,-0.000027784265241084596,-0.00002772187272009218,-0.000027797090484474387,-0.00002779845083472801,-0.000027687563930427282,-0.00002777796336120536,-0.000027809302006771497,-0.000027693781167771305,-0.00002784124863515772,-0.000027753329547071106,-0.000027787272534476842,-0.000027871445719588582,-0.000027776796671962103,-0.00002782146110211276,-0.000027708465182714905,-0.000027633299135075432,-0.000027793843161571103,-0.000027677959933591694,-0.00002779110528915134,-0.000027744695485775765,-0.00002782361991251524,-0.000027751721558631915,-0.00002778158938693628,-0.000027839060120073764,-0.000027722670969926284,-0.00002797352379187896,-0.00002785172445744303,-0.00002778222007958084,-0.00002783393840448364,-0.00002775056335098548,-0.000027748617812055095,-0.00002782759593498192,-0.00002766458391300276,-0.000027928799671931294,-0.000027766279087256684,-0.00002776453240878512,-0.000027641536629455128,-0.000027839305280342884,-0.00002770052969906755,-0.000027743575705478754,-0.00002783773498978227,-0.000027665172727596207,-0.000027776200646993256,-0.000027799133392263932,-0.00002782216394455005,-0.000027669275558853725,-0.00002779099988276754,-0.000027779484299646508,-0.000027844647092466954,-0.000027810631831305398
