chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.08637421833813123,7,0.37285365769988604,0.044606911587062745,-6.657154131220758e-7,2.084513139453782e-7,0.014395703056355206
0.06266898071648588,7,0.3725357269629243,0.04443926252649957,-6.689583697181266e-7,2.08634842604746e-7,0.010444830119414314
0.11967664391367352,7,0.3771725053629304,0.04522006319411134,-6.469504100763536e-7,2.0594651576633755e-7,0.019946107318945586
0.049082725427579764,7,0.35406064238604457,0.04024655385355693,-7.861518997475737e-7,2.1907503112295337e-7,0.00818045423792996
0.08327232445033372,7,0.37219223101583204,0.04403698204393332,-6.758672226369463e-7,2.0883299309084087e-7,0.013878720741722287
0.0737676242102275,7,0.37370594330513185,0.04472770607489543,-6.619705681561162e-7,2.079587311252836e-7,0.012294604035037918
0.09012129285181023,7,0.37143926724878745,0.043741656548115154,-6.821923770034738e-7,2.092668536126366e-7,0.015020215475301704
0.16790026451017576,7,0.38905118315732906,0.04790338131696978,-5.856656358932111e-7,1.989540585942748e-7,0.027983377418362626
0.07935566881707017,7,0.378181969650229,0.04545828053989735,-6.413030524617337e-7,2.053580015929065e-7,0.013225944802845028
0.06375654289826069,7,0.3711324783752547,0.04418451916438964,-6.760659127627489e-7,2.09443429411125e-7,0.010626090483043448
0.06462940477447124,7,0.37183794846528395,0.04463994399768344,-6.67550291160862e-7,2.090372173609207e-7,0.010771567462411874
0.03692377078462329,7,0.35420261078094667,0.04001052996048932,-7.904176655408749e-7,2.1899661606896063e-7,0.0061539617974372155
0.11625564963207768,7,0.3892401847303485,0.04872687996679245,-5.75378669090729e-7,1.9884168975028708e-7,0.01937594160534628
0.11685891933142312,7,0.3777377455409118,0.04559476838225223,-6.4037327230831e-7,2.0561712184101673e-7,0.019476486555237187
0.060086349903620544,7,0.3790279794822385,0.047361223677737777,-6.137222636767807e-7,2.0486391686370342e-7,0.010014391650603425
0.0602408388887349,7,0.36946200356226777,0.04372532496119402,-6.870835695918903e-7,2.104028627830401e-7,0.010040139814789151
0.02865822253613894,7,0.3342884188082465,0.0369801490178233,-9.125137295784988e-7,2.2968668127858058e-7,0.0047763704226898235
0.04013532216450799,7,0.3648146290973168,0.04350419392858404,-7.015742127922104e-7,2.1305351971751833e-7,0.006689220360751332
0.06447465644135578,7,0.37139348366006547,0.044010067118061616,-6.781383263224628e-7,2.0929321214440548e-7,0.010745776073559296
0.07394698534302434,7,0.37347561341869145,0.044625221725886344,-6.640179999937237e-7,2.0809193618943295e-7,0.012324497557170723
0.06467071042300074,7,0.37002242563116094,0.04403225539630079,-6.809881118273212e-7,2.100813699096115e-7,0.010778451737166789
0.087812234474923,7,0.3784672224826831,0.045618965539137385,-6.384090922959529e-7,2.0519149631745077e-7,0.014635372412487168
0.08862300361276597,7,0.3799201908973325,0.04567259356253167,-6.344317188973023e-7,2.0434200848823246e-7,0.014770500602127661
0.11715217058069559,7,0.3715419079521013,0.043580101337530736,-6.844801519683085e-7,2.0920775204607812e-7,0.019525361763449264
0.05241759684119894,7,0.37013768601314245,0.04392607554901305,-6.823650674614721e-7,2.1001520108522544e-7,0.008736266140199823
0.0856851994271952,7,0.3708868862976313,0.04356030979359181,-6.863314451532173e-7,2.0958469997284598e-7,0.0142808665711992
