chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.11696154762890498,7,0.3162857555762268,0.02851813071873369,-1.2391788529425237e-6,2.38339254892235e-7,0.019493591271484163
0.06031139115924506,7,0.3112592283769608,0.027350872514157836,-1.313394909991897e-6,2.4099030171210793e-7,0.010051898526540844
0.10849591037158055,7,0.31309446047738715,0.02779800771512784,-1.2845762229679686e-6,2.400279216585974e-7,0.018082651728596758
0.12809092004479844,7,0.3083193373147521,0.026958299155694396,-1.3453041447882883e-6,2.425184787403614e-7,0.021348486674133072
0.09976233908771971,7,0.31226600502744567,0.027535381384145134,-1.3003295368406316e-6,2.4046315175340576e-7,0.016627056514619952
0.07265781041567976,7,0.3122591278495748,0.027772160020680465,-1.289272092403608e-6,2.4046675922070976e-7,0.012109635069279959
0.10219407217633412,7,0.3160766131014307,0.028128195698915857,-1.2572154149280366e-6,2.384505069704882e-7,0.017032345362722353
0.11184275670945898,7,0.3172809170930739,0.028411608964479564,-1.23978806804738e-6,2.3780877019273154e-7,0.018640459451576497
0.0776789015824198,7,0.3152153523725824,0.0280377131393209,-1.264822176516897e-6,2.389077885731597e-7,0.012946483597069966
0.08283671954223858,7,0.3095256652600344,0.027231399488452573,-1.3266079457381185e-6,2.418934406623408e-7,0.01380611992370643
0.07827985345833002,7,0.3146537794991523,0.028271368747776523,-1.2566678570789443e-6,2.39205204072582e-7,0.013046642243055004
0.18191317748337318,7,0.31032314086459856,0.027065607839966827,-1.3312815528896085e-6,2.4147869632398353e-7,0.03031886291389553
0.0660307323510815,7,0.3168446059421887,0.028837687081694416,-1.2232127235252478e-6,2.380415783301372e-7,0.011005122058513584
0.10247886285694603,7,0.3146527486577832,0.027932058977123773,-1.2719377330429793e-6,2.3920574947332907e-7,0.017079810476157673
0.06279005456376714,7,0.3161030968313239,0.028800231754801137,-1.2277729029292029e-6,2.384364236193167e-7,0.01046500909396119
0.08325292898117131,7,0.3133193299263168,0.027986173965868947,-1.2750054584210437e-6,2.399095612603417e-7,0.013875488163528552
0.1243179347463123,7,0.3072271281714403,0.02642854319481419,-1.3771403291262488e-6,2.4308194661675835e-7,0.02071965579105205
0.09983931160463747,7,0.31264937729746206,0.027878814224458873,-1.2827099069137245e-6,2.4026190891291204e-7,0.016639885267439578
0.0666461729935399,7,0.3114272202191353,0.027517483825431826,-1.3047298413311682e-6,2.4090247563278647e-7,0.011107695498923318
0.07832003459673627,7,0.3120681373365243,0.027697792149558666,-1.2935372257267926e-6,2.4056690847829986e-7,0.013053339099456045
0.06997883027602733,7,0.3091422619622018,0.027330343882725934,-1.3234515314160454e-6,2.4209240035776797e-7,0.01166313837933789
0.09336721403744788,7,0.3162326276716885,0.02837655963642945,-1.2455771680699725e-6,2.383675236849809e-7,0.015561202339574648
0.06544203686520292,7,0.31509439122613925,0.02817308363729102,-1.2592414498743759e-6,2.389719010197303e-7,0.010907006144200487
0.020455913688201578,7,0.3046360163840208,0.027254549489823688,-1.3466616186848815e-6,2.444093393634929e-7,0.0034093189480335962
0.038199767369040925,7,0.3088117248375448,0.027419947192126946,-1.3205427222334883e-6,2.4226369759525094e-7,0.006366627894840154
0.09179029175727751,7,0.3119714279359181,0.02750449627559778,-1.3030377837028309e-6,2.406175932252823e-7,0.015298381959546253
0.05555293312050113,7,0.31028940432759705,0.02765570325403458,-1.3030185285617662e-6,2.414962665809887e-7,0.009258822186750188
0.0981575991889482,7,0.30950962577102026,0.0272909466294264,-1.3237823098727813e-6,2.4190176974451764e-7,0.0163595998648247
0.08165599425447867,7,0.3090755129425567,0.027197357123620383,-1.330210991878769e-6,2.4212700937306646e-7,0.013609332375746444
0.12563256286358437,7,0.3214699643622017,0.029466600602645273,-1.179110578011232e-6,2.355557669565042e-7,0.020938760477264062
0.06357886073185065,7,0.31331363659811595,0.027914423888691253,-1.2783063778708367e-6,2.3991255913568494e-7,0.010596476788641776
0.03901162445753524,7,0.31169336210232096,0.02835077284923685,-1.2652856077656375e-6,2.407632261540359e-7,0.0065019374095892065
0.06694104781223552,7,0.3122112713447398,0.027784390812792922,-1.2889052127544507e-6,2.4049186015753487e-7,0.011156841302039254
0.021390460783017297,7,0.29643568008527393,0.025961139061325397,-1.4517441843982022e-6,2.4852197497033926e-7,0.0035650767971695495
0.14456621315189072,7,0.32103830417702534,0.028521053657496992,-1.2199282480504863e-6,2.357894043258743e-7,0.024094368858648452
0.08404124573293811,7,0.30109314971562107,0.02649730238060952,-1.401117144638374e-6,2.4620276495619203e-7,0.014006874288823018
0.08621540912199438,7,0.3137754502951705,0.027659077687569304,-1.2881686270368928e-6,2.396691873875025e-7,0.01436923485366573
