chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.1367655305817789,15,0.08706086910946174,0.004064454960500255,0.003883879871991051,0.00011965252350117389,0.009768966470127064
0.1151015393111697,15,0.08702560543042263,0.004096341898923014,0.0038552234683294226,0.00011965736374014918,0.008221538522226407
0.1267766006379261,15,0.08708509250630765,0.004095150045466572,0.003853685753955163,0.00011964919712428873,0.009055471474137577
0.10736941540281078,15,0.08658827328025089,0.004129397145465359,0.0038438697442606333,0.00011971717493639482,0.007669243957343627
0.13706515504513184,15,0.08709050901992613,0.00406279594853918,0.003884130681790716,0.00011964845315586863,0.009790368217509417
0.13265828901660695,15,0.08709152424542196,0.004058434797159121,0.0038882587640694135,0.00011964831370587579,0.009475592072614782
0.13122443189220168,15,0.08751163862304316,0.0041092696783325035,0.0038215478603293405,0.00011959042169596452,0.009373173706585834
0.11485066258487459,15,0.08770638713136723,0.004118828659691879,0.003804134472815071,0.0001195634593787869,0.00820361875606247
0.13076011724445427,15,0.08699911594087488,0.004069062887018998,0.003882262091380986,0.00011966099793312363,0.009340008374603876
0.13305074638522252,15,0.0869763327809524,0.004070683550867987,0.003881742881228065,0.00011966412246470011,0.009503624741801608
0.1391342244361227,15,0.08729280789794086,0.004064778510118386,0.003873153113670438,0.00011962062294770019,0.009938158888294479
0.11735541406988975,15,0.08763845273403602,0.004111297306366093,0.003814084656374807,0.00011957287374922857,0.008382529576420697
0.14204690241442292,15,0.08753217738231249,0.004084825653692865,0.0038435059155869635,0.00011958758193434479,0.010146207315315922
0.1297402096864821,15,0.08701404330384829,0.004070522898514861,0.003880197366250531,0.00011965895017272983,0.009267157834748721
0.11908701021038351,15,0.08648790021078763,0.004164079662369617,0.0038163226087501215,0.00011973084592135371,0.008506215015027394
0.1316065916041436,15,0.08714871114506577,0.004059706997089564,0.0038844650459285285,0.00011964045510133376,0.0094004708288674
0.13398752571390443,15,0.08775227561491347,0.004114844131796884,0.003805808615342023,0.00011955709463749038,0.009570537550993173
0.1390315497489189,15,0.08593607104716351,0.004185115976858891,0.003821774769562593,0.00011980563082691751,0.009930824982065637
0.13520942837023206,15,0.08707415982611405,0.004063611938899926,0.003884086924460226,0.00011965069856128073,0.009657816312159433
0.13269000835364034,15,0.0870017326404687,0.004069501778437404,0.0038817255062612503,0.00011966063900368535,0.009477857739545738
0.12509267813890637,15,0.08682853080222473,0.004110194851811027,0.0038510359474736274,0.0001196843659453161,0.008935191295636169
0.1318574035817857,15,0.08702591861684435,0.004070895341725877,0.0038793077966372456,0.0001196573207641275,0.009418385970127549
0.07564094861450753,15,0.08625956593765746,0.004206028352627652,0.003788363860167628,0.00011976186713910087,0.005402924901036252
0.136024618667711,15,0.08712708748262933,0.004091612391603604,0.0038551406925567923,0.00011964342742413757,0.009716044190550787
0.10546935588952273,15,0.08672246255651772,0.004117564209221079,0.003848891812963645,0.00011969886524972517,0.007533525420680196
0.13616756569277583,15,0.08724712560336124,0.004096909103857063,0.0038448085969444968,0.00011962691495719925,0.00972625469234113
0.13023878671916927,15,0.08726779138888688,0.004109855165154393,0.0038317811626882576,0.00011962406911663604,0.009302770479940662
0.1183496766030935,15,0.08802116909760234,0.004153528234289362,0.003758740762263682,0.00011951970983689058,0.008453548328792393
0.1358584830619706,15,0.0868663395179922,0.004089462320319786,0.0038688584826517647,0.00011967919188338122,0.009704177361569328
0.14658722828003767,15,0.08772616757116211,0.004155130848129662,0.0037700407619717493,0.0001195607163720482,0.010470516305716977
0.13731211040910127,15,0.0872266587116016,0.004086784991802272,0.0038552462866866858,0.00011962973252494333,0.009808007886364377
