chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
2.776964556276545,13,0.6045130209816582,0.10417806474797467,-8.197150432601447e-9,1.149151562139038e-8,0.2314137130230454
2.723946896815214,13,0.6192825660007638,0.10735277809075812,-6.716336609768811e-9,9.719810336716391e-9,0.22699557473460116
3.22919821169779,13,0.6209665784404979,0.110613262808194,-6.393461612318659e-9,9.535439474630313e-9,0.26909985097481587
2.448507133036915,13,0.5878587912659374,0.10141283309973406,-1.0180507798904729e-8,1.3863439208360003e-8,0.20404226108640958
2.851528902225679,13,0.5999034537569033,0.10233883513450125,-8.795500856988098e-9,1.210565036052424e-8,0.2376274085188066
2.874840528508345,13,0.6067184709672467,0.10514874360684266,-7.919248195778857e-9,1.1208426313285151e-8,0.23957004404236207
1.4931140407199948,13,0.585221865254323,0.09967898037025481,-1.0672438212147248e-8,1.4279823500505541e-8,0.12442617005999956
2.9897541181513736,13,0.597418324271727,0.10369968290081392,-8.92963504906401e-9,1.2449758686347859e-8,0.24914617651261448
2.8193051791217276,13,0.6047994885974847,0.10435966403958344,-8.156137403638201e-9,1.1454358596442681e-8,0.23494209826014398
2.627073002623512,13,0.6060889846810078,0.10542024007549664,-7.955923443136867e-9,1.1288532443019522e-8,0.21892275021862598
2.850271995823513,13,0.6042808513439046,0.10447356277292226,-8.195682772440037e-9,1.1521715123081561e-8,0.2375226663186261
4.062662860199782,13,0.6153856079502201,0.10706636093558737,-7.042374591961164e-9,1.0159782221439969e-8,0.33855523834998186
3.0158077822975824,13,0.6020156864813239,0.10333848187592808,-8.502909827383082e-9,1.1820404616343222e-8,0.2513173151914652
2.6353106107786215,13,0.5946605180463319,0.10070627704636584,-9.488612347591936e-9,1.284266247040061e-8,0.21960921756488513
3.6219449998220625,13,0.642190710882824,0.11525830430023054,-4.803842633948411e-9,7.483209567072137e-9,0.3018287499851719
2.767659355948487,13,0.6017979094815911,0.10313294783364009,-8.541068513262331e-9,1.1849511718743585e-8,0.23063827966237394
2.803471610580413,13,0.5935387810784916,0.10095748624718892,-9.5866799791478e-9,1.3005871545318765e-8,0.2336226342150344
1.9337933781209569,13,0.6000329905790894,0.10812703707242499,-8.31236846182791e-9,1.2087967634444826e-8,0.1611494481767464
3.090105721419213,13,0.6061820970177205,0.10400988413642034,-8.055222715852662e-9,1.1276648565155762e-8,0.25750881011826776
3.093372456192651,13,0.6142785044438488,0.10694084281557828,-7.140735708581742e-9,1.0288248999889178e-8,0.2577810380160543
3.370335036817073,13,0.6208710918435482,0.10741095041749374,-6.5913028095436425e-9,9.545802506454723e-9,0.2808612530680894
3.175412389161678,13,0.6044654422294591,0.1034168772377769,-8.261976050255625e-9,1.149769820349569e-8,0.2646176990968065
2.0794615219779513,13,0.5427613354059602,0.0804436944622009,-2.132654991002002e-8,2.288538796331198e-8,0.17328846016482927
2.700543956270032,13,0.6067755463715395,0.10537239512756218,-7.8972824867675e-9,1.1201190307981333e-8,0.22504532968916935
2.645532527805941,13,0.6113427732466662,0.10694365101073258,-7.384896219088513e-9,1.0636556681941834e-8,0.2204610439838284
2.6968942315596656,13,0.5985813233105722,0.10219345646454313,-8.941872535710718e-9,1.228756357079902e-8,0.22474118596330547
4.786394717380569,13,0.5985907206725624,0.09993541015057837,-9.14293464525487e-9,1.2286261324198423e-8,0.3988662264483807
5.450794205972728,13,0.6028455053283543,0.10092744802525952,-8.623914108916005e-9,1.1710125729856691e-8,0.4542328504977273
3.3641640253603375,13,0.6157147311137044,0.1078706176874168,-6.963527130443497e-9,1.0121891264212138e-8,0.28034700211336144
1.3809883723676641,13,0.5666409202806206,0.09371318107355207,-1.400664409016149e-8,1.757371813368086e-8,0.11508236436397201
2.9526801668491234,13,0.6076674507154864,0.10452040647791286,-7.880835410995325e-9,1.1088699268593103e-8,0.24605668057076027
2.7774180654893397,13,0.5912501000430682,0.0999852990898935,-9.935328805822349e-9,1.3345087151068163e-8,0.23145150545744497
1.831949532482463,13,0.5683196786612411,0.09679282793269128,-1.330678418504384e-8,1.724847018017672e-8,0.15266246104020526
1.8077588572059615,13,0.5380093798590889,0.08830282543749486,-2.0484751590847076e-8,2.41110516026876e-8,0.15064657143383012
2.7134247553116335,13,0.6006950972272416,0.10198361987768512,-8.746754848416809e-9,1.1997973656163649e-8,0.2261187296093028
2.594302505999244,13,0.5828754255873808,0.0979580715353353,-1.1152917943055028e-8,1.4660432259346626e-8,0.21619187549993701
3.0757988071456652,13,0.6032909286438379,0.10299469679186046,-8.407929169069476e-9,1.1651341327721457e-8,0.25631656726213875
