0.22888840143443465,0.22875997007778084,0.22883550282559442,0.22869367462134887,0.22885327765210084,0.22880717325936054,0.2286938518902047,0.2288258110251199,0.22879347961775123,0.22879858106416504,0.2287740241035432,0.22889273098729135,0.2288931980463352,0.22886807014584598,0.22882225455115202,0.22871161572988558,0.2288825423424551,0.2288752880913227,0.22885462565339423,0.22863491267682062,0.2288267362967394,0.2288232205512424,0.22888183313399518,0.22868890142763354,0.22884835714009627,0.2287873693490022,0.22870811655957476,0.2288168861911582,0.2288258258736268,0.22868265837973453,0.2288415622276535,0.22882635299893822,0.22880614655870296,0.22861284211430918,0.22881107065584508,0.2288016067732279,0.22876032233554935,0.22881721566780094,0.22883873223778972,0.2287938041802862,0.22876384936265484,0.22868684356786106,0.22887320029544128,0.22880123730301463,0.2287420917836849,0.2287528666266499,0.22887538844729666,0.22887086092778053,0.2288112810622288,0.22886436982253627,0.2288205047289429,0.22884914876927187,0.22890032639326985,0.22878385798723863,0.22879974969426686,0.2287238332516114,0.22872238378293133,0.2288345678093366,0.22884710462053634,0.2288918146337535,0.22883873594913154,0.22871366507459379,0.22881924582935667,0.22888419797997872,0.22886501560264377,0.22889444221347843,0.2287514992170579,0.22877661346739298,0.2288795640249906,0.22884405882478645,0.22880156136167779,0.22887136990439988,0.22878060387860838,0.22887376963972092,0.22884033931866074,0.22879625354174804,0.2287569653772757,0.2287791462510155,0.22882877297038975,0.228841456006188,0.22871231216835436,0.2287852550933737,0.22875425733263552,0.228814866714093,0.22884336689996107,0.22888155154299333,0.22853669944919464,0.22882519661759443,0.2288146517231398,0.2288423185577332,0.22882145470780413,0.22886626741225374,0.22877503562727874,0.22877461389451148,0.2288040731605891,0.22881149050411198,0.22881898254498323,0.22885495436004158,0.2288051625662422
0.09100128110736033,0.09087711069325435,0.09095193571444807,0.09081014907024444,0.0909701265687266,0.09092680182625418,0.09081327417698483,0.09094490442279785,0.09091133856131939,0.09091426196649117,0.09089188073336421,0.09100790299878182,0.09101150990180187,0.09098361818812065,0.09094238973313445,0.09083254851093923,0.09099755884918032,0.09099368974985725,0.09097170073256844,0.09075505375135617,0.09094361492400053,0.09094082496368178,0.09099918204870375,0.09080684132822787,0.09096560646309947,0.09090258044052352,0.09083097303656706,0.0909336827374996,0.09094244156666195,0.09080051538512432,0.09096091895991429,0.09094542731073191,0.09091920846211826,0.09073227067498538,0.09092769496417269,0.09091994799222072,0.09087654475816168,0.09093553152758146,0.09095667480046477,0.09091061544731188,0.09088257211062023,0.09080611566020039,0.09099050257456237,0.09091848779438014,0.09086462745468876,0.09087050239097244,0.0909928665871585,0.09098755775954032,0.09092825279516138,0.09098158880113329,0.09093496177840468,0.09096678781497491,0.09101783844872463,0.09089760864495958,0.09091423686240258,0.09084287385460413,0.09083901233343952,0.0909523982209545,0.09096191797775538,0.09100942021720174,0.0909568574502013,0.09083331338090511,0.09093842824103787,0.09100028415510134,0.090982369780625,0.09101122988429988,0.090869858237209,0.09089323766199733,0.09099754431026905,0.09096282114544507,0.09091816232722731,0.09098706265796903,0.09089997990079576,0.09099063725464304,0.09095696093910788,0.09091398414927254,0.09087436258807094,0.0908953593833598,0.09094684765363995,0.09095832254022349,0.09083165643789695,0.09090310404827402,0.09087286725579352,0.09093241784841843,0.09096094444878305,0.09099804447022078,0.09067012024213442,0.09094297288793081,0.0909307801932151,0.090958954009178,0.09093817513655146,0.09098158582506277,0.09089238507819133,0.0908928586364606,0.0909227539313867,0.09092852055703746,0.09093692580078988,0.09097351428268974,0.09092418991404058
0.03578106068541157,0.03566304601657699,0.0357341974414077,0.03559520270533939,0.03575290359705195,0.035711988270652056,0.0356031681247046,0.03572686488852921,0.035694618278368825,0.03569709121763358,0.03567796769895358,0.03579062999459647,0.03579351301569676,0.035766634181201955,0.03572653893485095,0.03562312455627616,0.03577888640791438,0.03577516776081045,0.035755005999317704,0.03554717338684976,0.035728881727392026,0.035724701103191606,0.03578127296711761,0.03559447087480795,0.03575050884617243,0.03568651332700258,0.03562306060557889,0.03571651421640096,0.03572394089864203,0.03558677465103155,0.03574506245789115,0.035732665980937696,0.03570035030792903,0.03552473844940065,0.03570991018789394,0.03570611928653939,0.0356638133875395,0.03572106717760658,0.03574254595610887,0.03569273637608056,0.03567031329436194,0.03559413288175154,0.0357727914280082,0.03570359478906092,0.03565848650604983,0.0356588474901576,0.03577551103332806,0.0357691601670031,0.035713173541654014,0.035764929109576224,0.03571527480579709,0.035749297844647365,0.03579978893651979,0.03567937514026352,0.03569521163224221,0.03563015323866019,0.03562330240192853,0.035733920463783125,0.03574602569312761,0.035791810188877435,0.03574093805658818,0.03562451130897756,0.0357232632162522,0.035781850192425094,0.035765732350681756,0.03579256544432384,0.035656307923638865,0.035680828534387525,0.035781779484882384,0.03575012181263147,0.03570324707544627,0.03576943800821048,0.03568889542537107,0.035773028126841896,0.03573790760272043,0.03569717923991274,0.03566112109736652,0.035679310469080086,0.03573185220835276,0.03573941576347325,0.0356188541608633,0.035687188598864855,0.03565885428663543,0.03571489301077506,0.03574520105347985,0.03578057653342808,0.03548544883820688,0.035728758492050934,0.03571205573605812,0.03574205583371181,0.03572259769482171,0.03576477159499096,0.03567331136996639,0.0356777201843565,0.035707883505559576,0.03571171728521136,0.03572202276188255,0.035756119757070895,0.03570978886052644
0.0246349388673041,0.024521897441292156,0.024589652533407697,0.0244543433098139,0.02460932443304667,0.02456966572601809,0.024463787190847665,0.024580563501845558,0.024551028452401577,0.02455434572163042,0.024537628842633344,0.024647789994472733,0.024647345648018668,0.024622901605432894,0.02458224810815626,0.02448849441915548,0.02463301829046287,0.02462854746216407,0.024611564768867635,0.024410621992486933,0.024587147282119727,0.024582474578584285,0.02463587778670522,0.024455836692969593,0.02460808299535603,0.024547872029417286,0.024487995264552427,0.024571612320347762,0.02457753315273859,0.024449104315924664,0.02460141348358139,0.024592172837299354,0.02455614624945937,0.024395819114960263,0.024565705577295184,0.024564992786606798,0.02452940408303025,0.024580571818757203,0.024600833043941055,0.02454872290052807,0.024531741632776976,0.024454283992177854,0.02462704212484404,0.024562106669271208,0.02452611620947841,0.024521969592052127,0.02462978987323264,0.024623893393498963,0.024571166094457225,0.024620288885667085,0.024568559644351787,0.024605594497988326,0.024653932554085017,0.024536384428842616,0.024555455324042425,0.024490009952839713,0.024482215564324304,0.024589140370071955,0.024604458417972777,0.024646027957559345,0.024597547466724237,0.024490198524853714,0.02458055781201523,0.024635662842888196,0.024622744694401483,0.024646437031235466,0.024519226693031568,0.02454388223874551,0.024637880146627714,0.024611178590704056,0.024561333897201,0.024624612110059903,0.024551066992236865,0.024627377528028363,0.024591653715305854,0.02455476164930143,0.024523790145607932,0.024536781227095773,0.024589519475885495,0.02459317910214893,0.024480300163363243,0.024545062757799618,0.024516964513052616,0.024569915310225253,0.02460180685379748,0.02463581010906799,0.024367827588113178,0.024588193475106625,0.02456666854597221,0.02459868938825137,0.024580377054702757,0.024621406050454604,0.02452718008454049,0.024535791657594706,0.02456589691128865,0.02456893292302636,0.024580945334110385,0.024610137429120806,0.024568097827625663
0.02071383230565232,0.020604558025932786,0.020669763046019238,0.020539901463472055,0.020690941497719134,0.020652866690048004,0.020547777315042957,0.020658791805125806,0.02063203240307368,0.02063691806396994,0.02062099389996208,0.02072879429340039,0.02072621544469469,0.020703783304040973,0.020662212348072993,0.020578158264943545,0.020712463170356486,0.020707484479306832,0.020691824061198565,0.020497247600463557,0.02066943246374455,0.020665911572061164,0.0207153315141865,0.020542878044452893,0.02068897801367962,0.02063461289428304,0.0205793689688242,0.020650532047047396,0.020656820647811904,0.020541346634080873,0.020681456241759696,0.020675698141733426,0.020636028333628376,0.02049148363890218,0.02064735505626699,0.02064912739961544,0.020619999964869764,0.02066603415998071,0.02068222647820788,0.020630084036405462,0.020616317412581204,0.020539338580491163,0.02070655196018928,0.020645245131413553,0.020617072261887588,0.02060821548321861,0.020708598281952456,0.020703283031203883,0.020653373711667523,0.020699769616080513,0.0206466907529167,0.020686539107654354,0.020732263232838707,0.020619719669701615,0.020641102024513823,0.02057675967717798,0.020567376005826164,0.02066926037819091,0.02068665142412724,0.020724197579437643,0.020678098801550786,0.020579288534798554,0.020662304539935058,0.020714117743178183,0.020705090641146163,0.02072496613841327,0.02060809716402675,0.020632185161824246,0.0207181547227897,0.02069643493743049,0.020643505870455367,0.020704475736477358,0.020637817863676855,0.020704499469998857,0.020671441751835926,0.020637929978369475,0.02061140548249029,0.020617979550552314,0.02067123712438211,0.020672172099775885,0.020568277908517806,0.02062796860487629,0.020600275060113776,0.020651401095880956,0.02068245678042485,0.020715110654356127,0.02046753920163295,0.02067245728533767,0.02064789809355539,0.020678721489596662,0.020661964380495182,0.0207023066148522,0.020607473801677365,0.020619960260027673,0.020648385007956783,0.020651498553285005,0.020664800882175392,0.020688547074298815,0.02065069937780426
0.01855188414968513,0.01844726403930863,0.018508937611544984,0.018389767616595575,0.01853220880227153,0.018497199632446188,0.018393005026045572,0.018496877271728607,0.01847299623183677,0.018480957901704013,0.018464478046295744,0.01856820160716444,0.018565793344930984,0.018544035439536095,0.018502546393509144,0.018425481333877627,0.018552043617656944,0.018546735218540705,0.018531128529414877,0.018346817545907432,0.018511639647135786,0.018510078899060686,0.01855421336784683,0.018390382289007627,0.01852756790205682,0.01848063948307232,0.018430573305061825,0.018489554227454432,0.018497724498680666,0.018393014379201038,0.018519566996314067,0.018517834306195247,0.018475450495437,0.018342336769293706,0.018491076486850555,0.018493151339022927,0.01846899775985683,0.018510126434582472,0.01852193597123019,0.018471138506177334,0.018460086373338576,0.018384784563784506,0.018546090773950127,0.01848831433972121,0.018467592496468645,0.018454278120842646,0.01854704373301548,0.018543709505982227,0.01849570958215715,0.01853916806646414,0.01848681554069062,0.018526147640788897,0.018570209904557208,0.018462714242346044,0.018485780923729475,0.018424302176329475,0.01841303990022168,0.01850806805427807,0.018528051756971236,0.01856202942302699,0.018517454646860255,0.01842819705969418,0.01850302815453605,0.018552208156095887,0.0185474077019019,0.01856315400343358,0.018456096265404245,0.01847866791504417,0.01855758511981944,0.01853990539925497,0.018485597711995816,0.018544077225375866,0.01848344675536194,0.018540119679478398,0.018512733175771703,0.0184804986104069,0.018457090041094856,0.0184576305627409,0.01851270602666317,0.0185113160110646,0.01841689172908055,0.018471487056650103,0.018444920068605486,0.018495645331402723,0.018521660034027113,0.018554341035264744,0.01832914889295103,0.018516731473618833,0.018491167797457395,0.018517895173162588,0.018502518295220316,0.018542330040449466,0.01844893802243073,0.01846588302527052,0.0184898260623979,0.018494271929871138,0.018507267375793272,0.018526963545764892,0.018492805012514886
0.0170057743615266,0.01690798348273815,0.016963305964479362,0.016858095464370393,0.016989030903420486,0.016956985154797835,0.01685595903294798,0.016951041355586012,0.016931232301390813,0.016942434118343765,0.016925430086341155,0.017023698397440213,0.017021397224893764,0.016999602793674032,0.016959789757348506,0.01689205717225169,0.01700788760026574,0.01700290797782395,0.016986951016622925,0.01681594018313632,0.01697056186992161,0.01697093162527618,0.017008994060600285,0.01685478277022772,0.016981500968837222,0.016942184030973344,0.016895843759909563,0.016945953298821845,0.016955817217073593,0.01685789809586944,0.016974275070084113,0.016974747832299682,0.016933429187035602,0.01680882034095078,0.016951958654425142,0.01695342877801819,0.016932417082456457,0.016969173228563984,0.016977562716399094,0.016929369412764784,0.01691978876584669,0.01684513356996625,0.017001558060964858,0.01694672602764933,0.01693352819053795,0.016916551612826916,0.017000555491185045,0.017002239848477874,0.01695480919758666,0.016994885783630113,0.016944611302826346,0.016982235540715478,0.01702462571721269,0.016921148697007636,0.016947594115130086,0.016886838807115057,0.016875471701169042,0.0169627958697771,0.01698475750810551,0.017016207586151903,0.016973766251856474,0.016893643531593863,0.016960877995944514,0.01700677820365498,0.017004784204311476,0.017017516316994646,0.016917638084117878,0.01693847801262236,0.017012924238447365,0.016998392771831673,0.016944991236979998,0.017000386205115934,0.016944444225949283,0.016991751685745814,0.01697045420152688,0.016938508354792724,0.016917952044889054,0.016912193392151588,0.016970144294154096,0.016967891280392458,0.016881520139050893,0.0169327979762161,0.016905604603260606,0.01695713407843332,0.016975957115920294,0.01701036917943837,0.016807200915374867,0.016977134659148685,0.016951850043892255,0.01697276982024011,0.016958754877901674,0.01699838756927856,0.016908448626780072,0.016928255500236043,0.016947593127544146,0.016954140182863137,0.016964905339870648,0.01698221631965215,0.016950566681345376
0.01575251571339303,0.015662327847901163,0.0157105192387803,0.015617607326394074,0.015737188436261353,0.015707950394194974,0.01561291024036756,0.015697228422521747,0.015683152077069384,0.015695617543470243,0.015678051019334727,0.01577226887075183,0.015769064860642494,0.015746931308714858,0.015709808908759886,0.01565401640576635,0.015756111634810666,0.015752969453737838,0.01573638897196264,0.015578742842796582,0.015721711065666798,0.015723038067099036,0.015756363937331416,0.015612097693821162,0.015728350704417398,0.01569493803638912,0.015650367854571738,0.015696274793412224,0.01570550164243105,0.015613186662451952,0.015722339521335938,0.015723395914177964,0.0156860564260365,0.015569113179155863,0.015704799951412243,0.015706807720315255,0.015687698756058334,0.015719634118415232,0.01572617614908474,0.01568025521049536,0.01567195334620943,0.015599594148720843,0.015749553028724217,0.015695766388266825,0.015689521238040762,0.01567175846202664,0.015745584666863707,0.015753365157458593,0.015707216428951246,0.01574333966072651,0.015695249404352445,0.015733210698985808,0.01577196985438071,0.015672962778413478,0.01570198782697438,0.015641002571280434,0.015630730433523365,0.015711020499465718,0.015732670312937833,0.015763098363550138,0.015724060282454815,0.015650882330205014,0.01571137954906263,0.01575441555663556,0.01575235479730823,0.01576422304956969,0.015669509632080605,0.015689883920568398,0.015760097569034428,0.015748406836975492,0.015696703393313968,0.01574922595352865,0.015695836486815214,0.015736675223542457,0.015719654301763246,0.015688270132242287,0.015670651740614903,0.015659579804240722,0.015719748742386103,0.01571792308100471,0.01563747771738489,0.015686793670633782,0.015657622777294364,0.015710443661828426,0.015721884239215014,0.015758221158000102,0.015584239981729647,0.01572934162164294,0.015705910573646602,0.015720253987634637,0.015707363079830398,0.01574744385803763,0.015662046311562795,0.015681359605881212,0.015699185927540202,0.01570703090065914,0.01571431571263908,0.0157309825724058,0.015701003121944897
0.014676499677262783,0.014592589088373686,0.014634928970018602,0.014552211319794402,0.014661028904397046,0.01463582194578536,0.01454695092272241,0.014620624306103816,0.014611700763314955,0.014624362864235256,0.014606566025957609,0.014697760440832004,0.0146929625800069,0.014671841633449215,0.014636664511506664,0.014592311646879413,0.014680795954362152,0.01468049452539647,0.014663423668066902,0.014518402011059549,0.014648880749056577,0.01465112435842482,0.014680154633412252,0.014544185198845866,0.01465254010385715,0.01462384712234412,0.014578611948571922,0.014624727584398419,0.014630541970411465,0.014544662359164809,0.014646465850754447,0.014649073878249382,0.014616293308098875,0.01450553021035441,0.014633325122084317,0.014636444294907739,0.014619190473655518,0.014646638981786714,0.0146513976251802,0.014607496000457808,0.014600033926119338,0.014533896542246672,0.014674488541983728,0.014620636900096557,0.014620552882229555,0.01460376202142894,0.014668107537753373,0.014678952406244361,0.014636906942064501,0.01466800337248301,0.014622815670625925,0.014661457854899182,0.014696220128267004,0.014601502675334046,0.014630324419579545,0.01457099909894271,0.014562124491052288,0.014637448943029641,0.014656452459854183,0.014687765600326124,0.01465125942021413,0.014583437281191117,0.014637683977674378,0.014679115607714694,0.014675127415091284,0.014687362032709135,0.014596688737831974,0.014617537195459787,0.014683080110590094,0.014673779852412264,0.014624777716327381,0.014674580455700883,0.014621820153474331,0.014660363425385455,0.0146442749843722,0.014614601114613848,0.01459909127937016,0.014585900523514675,0.014645834944123127,0.014645474813295221,0.014568572867008293,0.014617192827767451,0.014586854396363425,0.014639327068711391,0.014644140002365146,0.014682580853935727,0.014541418681224265,0.014658009148665063,0.014637231587289884,0.014644745439033227,0.014633341963689515,0.014673446832112608,0.014590735296136309,0.014609507534009462,0.01462711381424115,0.014636239573563761,0.014640611863258584,0.01465813869132137,0.01462873163228555
0.013726112144602034,0.01364669266202818,0.013685868934180218,0.01361129859688594,0.013710288439009241,0.013688526111818547,0.013605161716511827,0.013669688688754615,0.013665249975554638,0.013678082679803022,0.013660663066604916,0.01374812685422341,0.013741842801471574,0.013723279011920286,0.013689776132706588,0.013654008369975108,0.0137305822840668,0.013733001287797902,0.013715764533570148,0.013584927809142399,0.01370092260978233,0.01370435515949934,0.013728929727330863,0.013598661156331947,0.013702403489068232,0.01367762727348264,0.013632484252778132,0.013678522678397118,0.013680560094879324,0.013601511876133033,0.013695094486880133,0.013700526291863257,0.01367115019572835,0.013567701983413734,0.0136870835779089,0.013689225391924197,0.01367480384038719,0.013698622934676111,0.013701764093609618,0.013659274693514658,0.013652456344148117,0.013595390645738371,0.013725302324376801,0.013670396868583344,0.013676726192098126,0.013660356798544951,0.013717917368093437,0.013728224580521458,0.013690939116612622,0.013717342642432634,0.013675843737281888,0.013715082470667533,0.013745559730837166,0.013655706891992105,0.013681566171330511,0.013626652307785262,0.01361902667414176,0.01368948488605522,0.013705338544625172,0.013738338350360951,0.013702878018970913,0.013640348892735514,0.013688596609661348,0.013729496240656489,0.013724090622920779,0.013736237603319254,0.013648351636480597,0.013669630571994497,0.013731269839359767,0.01372321571920455,0.013677881944885003,0.013725463479575976,0.013673382536093718,0.013710940052381094,0.013693983562983788,0.013666528147881912,0.013653072640682978,0.013639428223396153,0.013697314783152632,0.013698116612526947,0.013623602429473611,0.013672513058650103,0.013642264539927285,0.013692503218364219,0.013691917735733094,0.013732256840620148,0.01361971404725416,0.013711079633522617,0.013692973129577771,0.013695193448043125,0.013684796718136601,0.01372533120359169,0.013643636398424178,0.013661500869521665,0.013680526826302719,0.013690126881703171,0.0136920016934132,0.013710822732227033,0.01368302014455968
