chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
9.985594239666078,13,0.3693122648729768,0.01684329060770673,-2.226085375816795e-7,4.8412252405130616e-8,0.8321328533055065
10.24916636303979,13,0.3676323828261516,0.01680734831768618,-2.2655723125199053e-7,4.913585863342663e-8,0.8540971969199824
11.66465284118603,13,0.3637282920010168,0.01637718827282166,-2.40960722004659e-7,5.0848494206644426e-8,0.9720544034321691
14.075723103602002,13,0.37551053747814367,0.0170886784095868,-2.0717093296090082e-7,4.5811505148024663e-8,1.1729769253001667
10.796636857638434,13,0.3607808331816089,0.016150344701016957,-2.509776375916933e-7,5.2170171473098356e-8,0.8997197381365362
11.087942189430835,13,0.366712193717373,0.0165902495465111,-2.3146744097578336e-7,4.9535624338092e-8,0.9239951824525696
8.185763828674762,13,0.36151942429391803,0.016264829951474206,-2.475477486398945e-7,5.183666002492201e-8,0.6821469857228969
8.00231529647388,13,0.37017261768460547,0.016837364912562647,-2.2092802991193796e-7,4.804475668325716e-8,0.66685960803949
8.264245398176577,13,0.36681123134078897,0.01654569661977645,-2.3188013657747977e-7,4.9492483089076224e-8,0.6886871165147147
8.996614241804153,13,0.3683438997361026,0.01662069119944645,-2.2760891815032728e-7,4.882839634169523e-8,0.7497178534836794
7.682705529045828,13,0.3722042501069765,0.017121037353204818,-2.1322642810896986e-7,4.718527745185864e-8,0.640225460753819
9.19882752952165,13,0.369387972416761,0.016897315653060296,-2.217421324055202e-7,4.837983006000133e-8,0.7665689607934708
10.130252748499105,13,0.36889218293968523,0.01672274925120263,-2.2508190834758223e-7,4.859245113213038e-8,0.8441877290415921
8.208575620091095,13,0.3671922352508854,0.01665874342506724,-2.2950337221139694e-7,4.932677574121069e-8,0.6840479683409245
9.510977954597056,13,0.36690039246806533,0.016520927575930197,-2.3203804798707117e-7,4.9453667917334065e-8,0.7925814962164214
7.368655253769386,13,0.3719261728091773,0.017054902170865416,-2.14604936373031e-7,4.7302227450460286e-8,0.6140546044807822
8.905727707752012,13,0.36695226519537594,0.016568994618502475,-2.3125489135394893e-7,4.943109616900535e-8,0.742143975646001
10.717284542473715,13,0.3693640943476505,0.01688217906614795,-2.2198976347791312e-7,4.839005427410119e-8,0.8931070452061429
9.521923792200983,13,0.36649304994737775,0.01659371360290396,-2.3188427031422536e-7,4.963118340973051e-8,0.7934936493500819
10.639666011959603,13,0.36966363875242025,0.016693106623837533,-2.2388540130582333e-7,4.826191114727879e-8,0.8866388343299669
9.124847434168089,13,0.36990854215569874,0.016800054601837998,-2.2195854691247795e-7,4.8157332114749114e-8,0.7604039528473407
9.975702795871939,13,0.3647871926866336,0.016442091882173784,-2.3770242495386034e-7,5.037969830809328e-8,0.8313085663226616
10.042611899349863,13,0.3650081980670963,0.0164519148724156,-2.3708147588269614e-7,5.028225688831263e-8,0.8368843249458219
8.104994477461043,13,0.3630598958971396,0.016116267713094046,-2.4635683185301346e-7,5.1146046799163616e-8,0.6754162064550869
8.091951050347939,13,0.37417432749466156,0.01712492909166498,-2.0931809582144225e-7,4.636298905090114e-8,0.6743292541956616
9.122287551515104,13,0.36910371393405356,0.01675510336800734,-2.2421032465601297e-7,4.8501650037619626e-8,0.7601906292929254
7.761764894932479,13,0.3666776234735075,0.016642176520271144,-2.3081833079286863e-7,4.955068985651809e-8,0.6468137412443732
