chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.39689927625762333,13,0.30752785900015794,0.20214897495103828,-0.000011401663083937452,0.000029222754191534897,0.033074939688135276
0.5099749149568168,13,0.3295066634800993,0.23641912600300927,-8.097367005165311e-6,0.000024518291484642397,0.04249790957973473
0.3422864074879582,13,0.27766525475778564,0.15479669783169633,-0.00001876220603448768,0.00003618531696607125,0.028523867290663182
0.19039776467042294,13,0.22989082815875855,0.09894912602414299,-0.00004029766809679301,0.00004756329300314147,0.015866480389201913
0.31500579597032985,13,0.2661972051635683,0.14238359638132558,-0.00002213946930686617,0.00003894995510807946,0.026250482997527486
0.27100365144371363,13,0.2668473378321169,0.14345558859376054,-0.00002187445250958187,0.000038792839256967874,0.02258363762030947
0.7081099122256326,13,0.3520140120889124,0.2518962034861457,-6.209855394540573e-6,0.00002020736156191751,0.05900915935213605
0.3420561049828818,13,0.2886816268081456,0.17225701953727612,-0.000015528026777219305,0.000033562099710251586,0.02850467541524015
0.39198888472379845,13,0.2934231096607867,0.17767132882491526,-0.00001451505379907757,0.00003244962743771521,0.03266574039364987
0.3282570392599161,13,0.2920262756367989,0.17695263274653034,-0.000014732603984393436,0.00003277611522145463,0.027354753271659676
0.29508022110925824,13,0.2845075788526125,0.16952054289927876,-0.000016285371136894628,0.00003455049982054176,0.02459001842577152
0.32581804527936253,13,0.287156340917535,0.17537090318406626,-0.00001543039726000095,0.00003392237669655063,0.02715150377328021
0.32731474520047193,13,0.2874686507866441,0.1768816148242896,-0.0000152623730850411,0.000033848519757871405,0.027276228766705993
0.25831682372715736,13,0.26680079425697173,0.1484147682818703,-0.00002115041708692915,0.000038804086879681485,0.021526401977263115
0.2417694417386156,13,0.2564295518418936,0.12982312295391077,-0.00002595801368960389,0.0000413081921485702,0.020147453478217964
0.1681623457009821,13,0.24177724275380333,0.11309036416198955,-0.00003277316137680123,0.00004480458801498348,0.014013528808415174
