mean,err
0.0003991189835234597,0.0000924515908807814
1.7918547706494736,0.001798809988044674
1.3497519193856455,0.003676602678069122
1.0120701931763527,0.0065077511663478365
0.7962876568006445,0.00963682560021404
0.6553275555193154,0.01662004547838099
0.5596766280113833,0.02682783476591006
0.481029199115427,0.04533967913466673
0.3926104682220184,0.06284812175116017
0.32259567268829514,0.06302644022639646
0.4282687301849367,0.07491177202919914
0.5893230606746817,0.1769646688356307
0.5510573282650988,0.25557714131294434
0.6013386701450675,0.4295855799983064
0.8220414516261024,1.103246621111805
1.1459682238495759,4.850453250245927
0.8917130723194565,9.532107086560949
0.03347391823802064,2.3068787506929542
0.009337182920849046,0.9104475814887167
0.0012025279462447517,0.08667531128935171
0.0104446845062741,0.3472236157560311
0.20489785868548333,0.7100835432984831
0.045835185897132744,0.736052469849284
0.0032990736233968285,0.325474598242142
0.003556008757410735,0.32564182471607694
0.04586495145597622,0.735872892761501
0.2048940846841852,0.710189373822712
0.010432225658704096,0.3472625524145971
0.001262026193431767,0.08661801439715532
0.32225550647746476,30.342184257287357
26.90541195344586,119.6190389527408
4.974044499249386,105.16272946388996
1.8801639059666138,49.10197631365721
0.8220414516261022,1.1032466211118046
0.6013386701450676,0.42958557999830693
0.5510573282650988,0.25557714131294534
0.5893230606746817,0.17696466883563036
0.42826873018493683,0.0749117720291991
0.32259567268829525,0.06302644022639593
0.3926104682220182,0.06284812175116061
0.481029199115427,0.04533967913466721
0.5596766280113836,0.02682783476591138
0.6553275555193158,0.016620045478379808
0.7962876568006445,0.009636825600212782
1.0120701931763525,0.006507751166346333
1.349751919385645,0.0036766026780688547
1.7918547706494738,0.0017988099880453308
NaN,0.0
