mean,err
-0.00007052875520947971,0.00008947815912012941
1.7765848576407453,0.0016620516921865584
1.3134393165698215,0.0035336676652563117
0.9574964247353847,0.005651628039736446
0.7359135498947825,0.007937034070481146
0.6162284524477952,0.013602816661271253
0.5444607211015671,0.021373291385556034
0.5217459318449206,0.03749576768117203
0.530641380338105,0.06170199189159137
0.5282168649400618,0.08616547836182181
0.4324138156984525,0.08810053329041821
0.39125365184210786,0.16938841953949416
0.43554098678091474,0.2087515231344219
0.3004853066295929,0.21445585317668564
0.17540072196226136,0.2080786218424381
0.05749257395201777,0.2701836827998302
0.000011264245000901324,0.0007597378393044175
0.000017706049549387162,0.0014387975887357126
0.045221019520945434,0.29937116132645275
0.10438749156260402,0.221791530206478
0.24102457579094785,0.23874116399267378
0.2513006099087777,0.3489451556126567
0.000014813416980421785,0.0016143707568534627
1.150785552287882e-6,0.0020965653142831953
0.0002580560787703904,0.006212204226258831
-0.000035831745443151254,0.0041221052138543995
0.2513006099087777,0.34894515561265677
0.24102457579094788,0.23874116399267378
0.10439012831222977,0.22167123421413343
0.04521764622824496,0.29942043615976877
0.000014904488390453428,0.001323380351476314
4.964708687438881e-6,0.0008063534968904945
0.05748842866098037,0.27026904733282414
0.17540072196226134,0.20807862184243794
0.3004853066295929,0.21445585317668522
0.43554098678091474,0.2087515231344221
0.3912536518421078,0.16938841953949452
0.43241381569845266,0.08810053329041746
0.5282168649400618,0.08616547836182148
0.5306413803381052,0.06170199189159129
0.5217459318449207,0.037495767681171854
0.5444607211015672,0.02137329138555625
0.6162284524477952,0.01360281666127243
0.7359135498947823,0.007937034070480515
0.9574964247353847,0.0056516280397376235
1.3134393165698215,0.003533667665258955
1.7765848576407448,0.0016620516921891492
NaN,0.0
