chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
4.439928516005742,13,0.4150020687916224,0.04595455474882544,1.1083672982153503e-7,6.694796820111547e-8,0.3699940430004785
4.221291863632595,13,0.40813526623814667,0.04471972068280891,1.224444324012329e-7,7.185978261619308e-8,0.3517743219693829
4.6901389552592665,13,0.41611706235963447,0.04619084099535039,1.0897707175250668e-7,6.617956208621877e-8,0.3908449129382722
4.577259317817869,13,0.417262538707144,0.04627331907452313,1.0747162497651278e-7,6.539844378203453e-8,0.38143827648482237
3.548969099661903,13,0.3960998890483555,0.042312701735639086,1.4674034927738516e-7,8.124946807929265e-8,0.29574742497182527
4.61052201738416,13,0.41604914217321587,0.046068172000533744,1.0934580653631547e-7,6.622614127911932e-8,0.3842101681153467
4.40584363237701,13,0.41459638326105525,0.045908102207448426,1.1142560814578745e-7,6.722953864232845e-8,0.36715363603141754
4.627897324780581,13,0.41552288699995327,0.045884108708197056,1.1039729559383192e-7,6.65880468596805e-8,0.38565811039838177
4.566236118535165,13,0.41431410099878957,0.04581402044384613,1.1198793001078402e-7,6.74260886438905e-8,0.38051967654459706
4.798331670136518,13,0.4225699215394557,0.04744398065030292,9.9077109085891e-8,6.188695459609402e-8,0.3998609725113765
4.3496643366265975,13,0.41681022067322077,0.04614039748222025,1.0829873524945245e-7,6.570588654498426e-8,0.36247202805221646
4.481302261427506,13,0.41453287065108113,0.04592630384687189,1.114562221235263e-7,6.727371671672745e-8,0.37344185511895883
4.407058874216964,13,0.41643352672616757,0.046107849938360645,1.0880820888528807e-7,6.596292251457213e-8,0.367254906184747
4.485110680625985,13,0.4075243603348821,0.04458140743679685,1.236147945111209e-7,7.231203193336175e-8,0.3737592233854987
3.8490374250942825,13,0.40867117468277236,0.044169480420755594,1.2327370250876732e-7,7.146513820402632e-8,0.3207531187578569
4.605499748902948,13,0.41349339007680314,0.04552375121583106,1.1368301849051148e-7,6.800048291969087e-8,0.3837916457419123
2.98060560534485,13,0.4207607853729787,0.0488076647871228,9.817932547280206e-8,6.30642478988404e-8,0.24838380044540417
4.113255318941382,13,0.4124260011453869,0.043925927069135076,1.191526958578615e-7,6.875410563981813e-8,0.3427712765784485
4.429215406438867,13,0.41391294341287493,0.04572514445972065,1.1268204173629479e-7,6.770630046263832e-8,0.36910128386990554
4.547911170370006,13,0.4157352742641139,0.04626155192816367,1.0925088480409495e-7,6.64417740600584e-8,0.37899259753083386
4.423301161245924,13,0.41247190000067135,0.04544551909549754,1.1511277212755264e-7,6.872154519451294e-8,0.368608430103827
6.285637440851591,13,0.4299162479939815,0.04810310914206457,9.035060137108952e-8,5.730885735555255e-8,0.523803120070966
4.482632221969714,13,0.4147722863946119,0.04596585023093561,1.110789452268853e-7,6.710732040835486e-8,0.37355268516414286
2.3753717045079488,13,0.3844518293402529,0.04113138530770769,1.702234537377281e-7,9.134941744795374e-8,0.19794764204232906
4.457982302753253,13,0.41583933592581657,0.04642835339719143,1.0873862028229017e-7,6.637021179218933e-8,0.37149852522943777
4.8396087492562545,13,0.4262497191133712,0.049164839874083675,9.193258069422636e-8,5.955371510773956e-8,0.4033007291046879
5.90249378164323,13,0.42563477767967645,0.04771280514796675,9.535395746115717e-8,5.993797221344125e-8,0.4918744818036025
4.535368275357658,13,0.41470507799976464,0.04593597824422213,1.1123015529586933e-7,6.715399343331152e-8,0.3779473562798048
4.827074771644232,13,0.4159240489284757,0.04605394589661143,1.0952444159983557e-7,6.631200676483823e-8,0.4022562309703526
4.7089727433158854,13,0.41511026594989947,0.04587242553632145,1.1090824306791712e-7,6.68730525112833e-8,0.39241439527632377
4.608983969723645,13,0.4147971696610335,0.045782700092193304,1.1149398303802564e-7,6.709004758140306e-8,0.3840819974769704
4.494320166461024,13,0.41078003164426774,0.044935177413576194,1.1851448832709839e-7,6.99309475420211e-8,0.37452668053841864
4.419640090118863,13,0.4129043371003527,0.04562471091821688,1.141388144316926e-7,6.841545602897986e-8,0.36830334084323857
4.2946022679705,13,0.41396662334003137,0.04591003518020072,1.1216464048748757e-7,6.766874394036093e-8,0.357883522330875
5.243766053801315,13,0.4214877780980838,0.046561400850218905,1.0212373903293485e-7,6.258873841095465e-8,0.43698050448344294
4.548541314175544,13,0.41529548701827457,0.04600783265109226,1.1036548809623952e-7,6.674498085449776e-8,0.3790451095146287
4.5405691887501165,13,0.41545001228502104,0.046102465925948896,1.0995912552506032e-7,6.663830312638247e-8,0.3783807657291764
4.579596577559853,13,0.4145699285340431,0.04570245762710461,1.1195827574840359e-7,6.724793683355765e-8,0.3816330481299877
4.986569708452579,13,0.4151978912200458,0.04567152567412435,1.1129295786545556e-7,6.681243617571598e-8,0.41554747570438155
5.108449504882719,13,0.42280662786203616,0.047213921452777155,9.930942014452608e-8,6.173440281026477e-8,0.42570412540689323
4.502352263713859,13,0.4153528256213109,0.04603834807441741,1.1022548666156334e-7,6.670537874894088e-8,0.3751960219761549
4.569444440290335,13,0.4153213422256622,0.04613492497556362,1.1003136883156614e-7,6.672712079155372e-8,0.3807870366908612
4.468217092948813,13,0.4132740205186969,0.04566378729680406,1.1359712198532617e-7,6.815475796025563e-8,0.3723514244124011
4.423472002272902,13,0.41275446169764735,0.04571764439701013,1.140870475402122e-7,6.852140230028612e-8,0.3686226668560752
4.816233935407288,13,0.4175136228632546,0.04615301861901188,1.0746554416308568e-7,6.522834205013186e-8,0.40135282795060734
4.701944077883455,13,0.41391592095699076,0.04576558153298766,1.1257893931765232e-7,6.770421676790188e-8,0.39182867315695463
4.519261864404061,13,0.41546623178660685,0.04584104223682801,1.1056723747116704e-7,6.662711478554626e-8,0.3766051553670051
4.1132329559960406,13,0.4139715181159252,0.04593680940052047,1.1209347080150931e-7,6.766532030181358e-8,0.34276941299967006
4.54196888161471,13,0.415422381922177,0.04608495391578326,1.1003305476917298e-7,6.665736667065451e-8,0.37849740680122584
6.20366307867253,13,0.4089913383085383,0.04474830153795854,1.2127035607466457e-7,7.123029544576031e-8,0.5169719232227109
3.7456779238218068,13,0.41373229801290257,0.046304915155472026,1.114836379077719e-7,6.783282471825385e-8,0.3121398269851506
4.151350169960002,13,0.4157092866668918,0.046101506608546575,1.0966029830251149e-7,6.645965635292845e-8,0.34594584749666685
