chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.2273784514942606,15,0.07676073095799157,0.039818072483279184,-0.0004887188332483395,0.00015316830818097412,0.01624131796387576
0.2135198333010098,15,0.07364559548066997,0.040724911998165574,-0.0004970568247696713,0.00015363366319934434,0.015251416664357842
0.22815875291826535,15,0.07662614728504206,0.03971035175103911,-0.0004908613600714559,0.00015318894370137476,0.016297053779876097
0.2326565985025619,15,0.07439622288618898,0.04042258846214725,-0.0004959524911367987,0.00015352386325357878,0.016618328464468708
0.23012616205131078,15,0.07766879485618439,0.03790531102290012,-0.0005076884010101127,0.00015302780834804296,0.016437583003665057
0.22631205049142028,15,0.07732311885815375,0.039393852828392834,-0.0004905737411018991,0.00015308155376823692,0.016165146463672876
0.22141755298335003,15,0.07774843812101136,0.03928686200222791,-0.000489359949766053,0.00015301537989617344,0.015815539498810715
0.21706343859779034,15,0.07692535815286942,0.03896043501467579,-0.0004984628226795869,0.0001531430003218894,0.015504531328413595
0.22393623788214995,15,0.07796895801918938,0.03941488334283494,-0.00048646426984959887,0.0001529808781905998,0.01599544556301071
0.2295225467530414,15,0.07810410440807013,0.039180297326018354,-0.0004885754539488801,0.0001529596688109174,0.016394467625217242
0.22648968818521753,15,0.07624583713407006,0.03996747457515995,-0.000490013086346331,0.00015324699502196573,0.016177834870372682
0.22006027450316742,15,0.07695653124322457,0.03936693906607118,-0.0004931261309130564,0.00015313819997312666,0.01571859103594053
0.2302482886260948,15,0.08159645349591592,0.03600627986609204,-0.0005101644328702852,0.00015239429452864394,0.016446306330435343
0.19585214553672411,15,0.08028625295444063,0.03147974524805693,-0.0005924744438819828,0.00015261033259537877,0.013989438966908865
0.21009812306305894,15,0.0846525700764376,0.03590570612385181,-0.0004942838711502781,0.0001518716741884437,0.015007008790218495
0.22875189305796617,15,0.07695887941279549,0.03941287838313557,-0.0004925370921468881,0.0001531378382728232,0.01633942093271187
0.19516841882015556,15,0.07629632792826371,0.03836940565547565,-0.0005101010670441144,0.00015323931017631167,0.013940601344296826
0.21450268431852684,15,0.0801681460351104,0.03745559386564597,-0.000498639217041367,0.00015262957384647974,0.015321620308466203
0.22344751597401924,15,0.07747481277288831,0.03928084744036135,-0.000491072124428316,0.0001530580080880173,0.01596053685528709
0.21810781987109998,15,0.07478235320754215,0.040514691542497684,-0.0004923897207465377,0.00015346680757680341,0.015579129990792856
0.22481999391654492,15,0.07633405980624074,0.03944542415097154,-0.0004959532439066915,0.00015323356284646804,0.016058570994038922
0.24856730358173923,15,0.07179018130839125,0.04124616672679448,-0.0005029007700214438,0.0001538988075701608,0.01775480739869566
0.22774357577584578,15,0.077285486214215,0.039462598924244946,-0.0004899451540217201,0.0001530873854764487,0.01626739826970327
0.20258819958155033,15,0.09077867946063517,0.02963301305125396,-0.0005613713843266258,0.00015074280984536266,0.014470585684396452
0.2196499786074926,15,0.07799696051980529,0.03940024545864426,-0.00048647962706448503,0.00015297648763392484,0.015689284186249472
0.2459664928673188,15,0.07317045490796562,0.03853440838731075,-0.0005285702345296056,0.00015370240833548427,0.017569035204808486
0.2045029118260478,15,0.07402062724882869,0.03756703602841089,-0.0005362332618455009,0.00015357898808372134,0.0146073508447177
0.22532355053166908,15,0.07722189581418457,0.03943763269095923,-0.000490638008039183,0.00015309723106616757,0.01609453932369065
0.21620996256441483,15,0.0781011425066491,0.03984015491923046,-0.0004805006042819539,0.00015296013416997596,0.015443568754601058
0.22912524804266954,15,0.07505636727737265,0.04053281521729404,-0.0004904580833339082,0.00015342608117402927,0.016366089145904966
0.22752413649411843,15,0.07655439929772037,0.04032247720573578,-0.00048383976661134256,0.00015319992496061913,0.016251724035294172
0.23024735094487228,15,0.07490998909730019,0.0388313408500368,-0.0005129011244479844,0.00015344786174855736,0.016446239353205164
0.21068048308559822,15,0.07605294098196133,0.03898310673424293,-0.0005035970207241107,0.0001532762919735907,0.015048605934685587
0.2236581537866179,15,0.07652644558717954,0.04057641265689879,-0.0004809785303588109,0.00015320419964877084,0.01597558241332985
0.22914145786239096,15,0.07594748192286035,0.04201957537959166,-0.0004678220272674209,0.00015329226725341948,0.016367246990170784
0.2241625499000577,15,0.07660030252251826,0.04130589208265891,-0.0004720517761004572,0.00015319290090751972,0.01601161070714698
0.21695554465073932,15,0.07792060543195443,0.0396012439334102,-0.0004844594015821622,0.00015298845448476534,0.015496824617909952
0.22157014177494402,15,0.07687472396747319,0.03906910876019371,-0.0004973868914612247,0.0001531507919462064,0.015826438698210286
0.2302714322675622,15,0.07364977247516424,0.041912345983406034,-0.00048294837281492793,0.00015363305625859568,0.016447959447683014
0.22457026485285994,15,0.07748356080901629,0.0390248903524649,-0.0004942400990100427,0.00015305664834609217,0.01604073320377571
0.22218045455590085,15,0.07661156663025094,0.03901105326138746,-0.000499750631006986,0.00015319117642917002,0.015870032468278634
0.22471039956652697,15,0.0768167532823612,0.03962681739583372,-0.0004907377581989778,0.00015315970409738938,0.0160507428261805
0.22602106905739322,15,0.0776823000690113,0.039314571925004496,-0.0004894093226920587,0.00015302570204239646,0.016144362075528086
0.22286877709514233,15,0.07672980212441469,0.03969257961736168,-0.0004904515029647787,0.00015317305473501558,0.01591919836393874
0.22895547499533495,15,0.07589439271529687,0.04056400626247661,-0.0004849312242493487,0.00015330029821373706,0.016353962499666783
0.2204450913664051,15,0.07829186979152404,0.039452214414101,-0.0004841070344389673,0.0001529301196161249,0.015746077954743223
0.21842731116723804,15,0.0761568728069187,0.03927755335869136,-0.0004991736300506033,0.00015326051915540918,0.01560195079765986
0.2227481179650029,15,0.0778500976646032,0.03905076048337864,-0.0004917098696539607,0.00015299949092998537,0.015910579854643066
0.22429327793799855,15,0.07714791468326752,0.03940706444037134,-0.0004914650041138057,0.00015310867178277998,0.016020948424142752
0.35015485796420615,15,0.10790728843980701,0.05957469421732387,-0.0002388717948558354,0.00014696773868659967,0.025011061283157582
0.22889667357419702,15,0.07784291224628348,0.03937205333234725,-0.0004877399281621242,0.00015300061489652742,0.01634976239815693
0.2198561674053869,15,0.07869827065499861,0.04110473731832965,-0.0004623756030473941,0.0001528658359015244,0.015704011957527637
0.2213826837710007,15,0.07901918056271526,0.03726710960364296,-0.000508032310353874,0.0001528147578541988,0.015813048840785764
0.22266844766367433,15,0.07672348572946504,0.03973267064299058,-0.0004899949062012278,0.000153174023778733,0.015904889118833882
0.22726532602061222,15,0.0770338843913006,0.03971841759975048,-0.0004882968297981997,0.00015312627711489338,0.016233237572900874
0.22341545052739414,15,0.07751869945347731,0.0393930772982503,-0.0004894104056080606,0.00015305118453378224,0.01595824646624244
0.1854194912783404,15,0.08157738927349611,0.03654061897699522,-0.000502814562943776,0.00015239747219993583,0.013244249377024314
0.22188961346319014,15,0.07736935888613769,0.039263347175539275,-0.000491925530320225,0.00015307438301759833,0.01584925810451358
0.2246649415942183,15,0.07686871674514903,0.0397451918234649,-0.0004889623719246318,0.0001531517158867686,0.01604749582815845
0.2310278666535634,15,0.07735266914925838,0.03964051548338688,-0.0004873446318353396,0.00015307697186909872,0.016501990475254528
0.22544929770594194,15,0.07684310253893806,0.03804198763658044,-0.0005110155955196076,0.0001531556543956335,0.01610352126471014
0.21068485907112003,15,0.07318218702652173,0.03718363453015858,-0.0005476877394205845,0.00015370071793153868,0.015048918505080002
0.2297850663523582,15,0.07690117326943723,0.03981347756270987,-0.00048792829081859137,0.0001531467227644727,0.016413219025168443
0.2338297416018174,15,0.07489742477972766,0.04125696394003482,-0.00048282323067869,0.00015344972865116135,0.016702124400129813
0.15958304582892047,15,0.0800748789606457,0.03276198233404814,-0.0005707018754851969,0.00015264474119807905,0.011398788987780033
0.2072051652153905,15,0.08061451814150772,0.03574169206353558,-0.0005198250114519915,0.00015255665157585103,0.014800368943956465
0.22504843113649523,15,0.07758494260051861,0.03951313661474574,-0.0004875286715674792,0.00015304087515676247,0.016074887938321087
0.213765268928868,15,0.07687075521872272,0.04091717984556301,-0.0004749451068618413,0.00015315140237024953,0.015268947780633427
0.22226857605261807,15,0.08000999985320585,0.03994875949109583,-0.0004683903304282858,0.0001526552779029798,0.01587632686090129
0.23017233417710414,15,0.07622733177105526,0.04033240109048004,-0.0004856914382920028,0.00015324980989401966,0.016440881012650295
0.22388513438906016,15,0.07706200640415072,0.039425214405729936,-0.0004917580197515312,0.0001531219385457465,0.0159917953135043
0.2268662341198172,15,0.07701477392237205,0.039241654415157104,-0.0004943456598291149,0.00015312922420470616,0.016204731008558373
0.21483293559699607,15,0.07915167623880832,0.03728422284871776,-0.000506996382164527,0.00015279358717367746,0.01534520968549972
0.222609027229431,15,0.07686483939459461,0.040212674572182604,-0.0004833011855525352,0.0001531523121912499,0.015900644802102213
0.2249839777120567,15,0.07762762643389043,0.03927334334567505,-0.0004902499153890829,0.0001530342260437476,0.016070284122289762
0.4058211655168239,15,0.11924129115186534,0.05383968059349967,-0.00024208347511007745,0.00014392341820665335,0.028987226108344564
0.22317825237709718,15,0.07700993826183197,0.03943412042260175,-0.0004919622046580347,0.00015312996977316813,0.015941303741221227
0.1977208147500925,15,0.11087680693973097,0.047570135316206096,-0.00029205237101052764,0.0001462141423318672,0.014122915339292321
0.1696415584733828,15,0.08467544978771441,0.04174746819397925,-0.00042501110934165296,0.0001518676615922708,0.0121172541766702
0.23467453771825436,15,0.07620190119027406,0.03916014466566626,-0.0005003891657407083,0.00015325367668343124,0.016762466979875313
0.23025692492740626,15,0.07729677870478686,0.03885645264824632,-0.0004975192120068724,0.0001530856359452568,0.016446923209100447
