chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
11.205418920553397,13,0.3333238911755454,0.02864107990718838,-3.7616461604953106e-7,1.3722587692966547e-7,0.9337849100461164
11.865050563903974,13,0.33038783340141026,0.028497191605536442,-3.8877067541349853e-7,1.4093725417631386e-7,0.9887542136586646
11.486547452560044,13,0.33256624079070796,0.028728328003957537,-3.777394948624114e-7,1.381762874395234e-7,0.957212287713337
9.460429338685238,13,0.3407297342432492,0.029337030217617816,-3.4205805184428714e-7,1.2820242562705564e-7,0.7883691115571031
14.558559865116377,13,0.3080256956356645,0.026591519788961078,-5.128841629559002e-7,1.717121675922729e-7,1.2132133220930315
11.339088988544926,13,0.33283897315629435,0.028625093276517882,-3.7811824294515994e-7,1.3783358162823396e-7,0.9449240823787438
11.959859049357917,13,0.3307131100683964,0.028435986379911817,-3.8840657721729835e-7,1.4052231808411782e-7,0.9966549207798264
11.517340584072349,13,0.3298896770256196,0.028435467264514458,-3.9145964015344145e-7,1.4157454269822668e-7,0.959778382006029
11.18517299394078,13,0.33096561081587034,0.028404328230643344,-3.8790833339137403e-7,1.4020086503312543e-7,0.932097749495065
11.184055924281607,13,0.33754665939975526,0.029187076515416664,-3.5451127304187707e-7,1.320216480599499e-7,0.9320046603568005
11.762304369335336,13,0.33615971636275294,0.028972313576218295,-3.6192100754050824e-7,1.337136043972973e-7,0.9801920307779447
11.379194939055083,13,0.3295312726922414,0.0282808211507191,-3.9493939186025336e-7,1.4203440981021577e-7,0.9482662449212569
12.288758995332007,13,0.3306434926228186,0.02816913668582792,-3.9234519640186137e-7,1.406110459613033e-7,1.0240632496110005
8.473669861721211,13,0.33480445591163543,0.028734503185690066,-3.696793664921365e-7,1.3538328432418882e-7,0.7061391551434343
11.30210313679988,13,0.3390215174615504,0.030530763512872785,-3.341385303847639e-7,1.3024099378593793e-7,0.9418419280666567
11.428140909893418,13,0.3283654875883277,0.028019601991634162,-4.030438378923952e-7,1.4353811379312013e-7,0.9523450758244515
12.27050472282522,13,0.3168828890254363,0.026098568085089424,-4.817915857446929e-7,1.589943380566514e-7,1.0225420602354351
11.75260739417144,13,0.32169179913057777,0.02837632967723644,-4.237393906549206e-7,1.523787773837846e-7,0.9793839495142866
11.375241600822852,13,0.32961545718295965,0.02824641993061649,-3.9510511815278544e-7,1.4192629056106408e-7,0.947936800068571
11.546008700353706,13,0.3299812492786763,0.028414424716894537,-3.9140958692101303e-7,1.4145722962298083e-7,0.9621673916961422
11.502661362768741,13,0.332171656526543,0.02852124422553206,-3.8191404886968756e-7,1.3867327393033596e-7,0.9585551135640618
11.952868276964862,13,0.3356910992897053,0.029192718554926795,-3.608038948360289e-7,1.342891078967591e-7,0.9960723564137385
11.741236254712947,13,0.3305962765544504,0.028425966524036145,-3.8897462388745845e-7,1.4067124761109165e-7,0.9784363545594122
8.66278709890007,13,0.36050544245868654,0.03160697999043963,-2.6162628038939746e-7,1.0642729717139192e-7,0.7218989249083392
11.438969681276292,13,0.33330318588663055,0.028646247867339093,-3.761710096278268e-7,1.3725178250175955e-7,0.9532474734396911
11.769771516856675,13,0.31774821488490557,0.02669180416980861,-4.673223962306315e-7,1.5778880717309412e-7,0.9808142930713896
14.183028618116266,13,0.32120917757990697,0.027399117334359412,-4.4083451914520346e-7,1.5303345619802776e-7,1.181919051509689
11.403793664268287,13,0.33003325390533855,0.028347063501243722,-3.9214628229887673e-7,1.4139063971329667e-7,0.9503161386890239
11.099987831182277,13,0.33403622672585226,0.028772875827565273,-3.7190548072847635e-7,1.3633694243589283e-7,0.9249989859318565
