chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.5368861542204858,8,0.3206358477069885,0.023724121634733787,-9.926490193468084e-7,1.736510629741755e-7,0.07669802203149798
0.5541435073210496,8,0.3218558039514912,0.024134143696811956,-9.71713055918072e-7,1.7320575558349723e-7,0.07916335818872136
0.45026574338938397,8,0.31733785979725043,0.02334528506938514,-1.0202195748650295e-6,1.7484314006847984e-7,0.06432367762705485
0.34797530561774886,8,0.3210850803678172,0.024055754561385607,-9.774583279249236e-7,1.7348735650915324e-7,0.049710757945392696
0.41341009060654577,8,0.3155024138649358,0.023699809993537876,-1.011296018066196e-6,1.7549909698280122e-7,0.05905858437236368
0.4862800878774335,8,0.3202045051061679,0.02371045047424786,-9.946905395302884e-7,1.7380795110003726e-7,0.06946858398249049
0.5099079543455998,8,0.318522946376519,0.02348319450584534,-1.0101192713607642e-6,1.7441676481782115e-7,0.07284399347794282
0.5181394303493104,8,0.31794328787032927,0.02340113712918518,-1.0156760835351885e-6,1.7462559508240165e-7,0.07401991862133006
0.5061303477146256,8,0.31915202194184156,0.02359031090047431,-1.003367954661322e-6,1.7418952919396659e-7,0.07230433538780366
0.4413403164397731,8,0.3208041341223767,0.023872731572885615,-9.859009406093426e-7,1.735897743160442e-7,0.0630486166342533
0.49258419601613485,8,0.31875725411576233,0.02374583006225473,-9.981455661463365e-7,1.7433220101697996e-7,0.07036917085944784
0.4951797370038405,8,0.31943980401718114,0.023623756196386392,-1.000960056404273e-6,1.7408536746265717e-7,0.07073996242912008
0.5403235906988197,8,0.3226524440800683,0.024024759017993,-9.73474853510819e-7,1.7291370640565734e-7,0.07718908438554568
0.40287431521271516,8,0.31746463315156864,0.023168524127238018,-1.0275568929488531e-6,1.7479763550860152e-7,0.05755347360181645
0.4958579803523988,8,0.32040524835651274,0.02393977182761351,-9.844848634313188e-7,1.7373497313438447e-7,0.07083685433605698
0.474817738332154,8,0.3187264287964127,0.02352015856590628,-1.0078290059659102e-6,1.743433311213773e-7,0.067831105476022
0.5674674203914893,8,0.31534428082076893,0.023183988905340316,-1.0343564705829042e-6,1.7555535972129336e-7,0.08106677434164133
0.5058744493775963,8,0.31915201057376136,0.023524379171193367,-1.0061801311581997e-6,1.7418953330601834e-7,0.07226777848251376
0.4238508977016182,8,0.3175334702497371,0.023423166341311717,-1.0161463030625553e-6,1.7477291613639969e-7,0.060550128243088315
0.5297848935817391,8,0.31973283331682356,0.023648657938117143,-9.989026817312225e-7,1.739791720822789e-7,0.07568355622596272
0.5290262902152676,8,0.3199089744307741,0.023690223910824194,-9.965484277245945e-7,1.7391527237508076e-7,0.0755751843164668
0.4265964586641801,8,0.3163311762071068,0.02293010306440906,-1.042279817355471e-6,1.7520357603252216e-7,0.060942351237740014
0.5078542767578567,8,0.3200659432478209,0.023608037333674493,-9.994799983029716e-7,1.7385828666440793e-7,0.07255061096540809
0.4332705259393935,8,0.317263282585257,0.0233619885281814,-1.019750594372325e-6,1.7486989719595504e-7,0.06189578941991336
0.3863598568222444,8,0.3261246073366566,0.024673689485108567,-9.366463486470803e-7,1.7162924897626297e-7,0.055194265260320625
0.4240214026530022,8,0.3130111777091827,0.0225776779045781,-1.0706565344142193e-6,1.763808133880674e-7,0.06057448609328603
0.5091905553519003,8,0.32003108970042765,0.02373420503313837,-9.942856387246764e-7,1.7387094319741237e-7,0.07274150790741432
0.5209327090241577,8,0.320312719739894,0.023684008594395164,-9.954318698385255e-7,1.7376861876807832e-7,0.07441895843202252
0.4727070271855426,8,0.3193577734237443,0.02360092278909385,-1.00221008968345e-6,1.7411507148994145e-7,0.06752957531222037
0.5185056086685524,8,0.31488603013516675,0.022925296653784503,-1.0476714878907008e-6,1.7571817680012677e-7,0.07407222980979321
