chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.4795158208591043,8,0.2853190362423787,0.01140666246352825,-1.6732402304422774e-6,1.368468547867767e-7,0.06850226012272918
0.4722904577222579,8,0.2858781577036859,0.011550492498374327,-1.649161644678033e-6,1.3670148694241102e-7,0.06747006538889398
0.4035115023682171,8,0.2834687319169919,0.011325953709203173,-1.696166814522002e-6,1.3732508925865448e-7,0.05764450033831673
0.260459725178785,8,0.286412736310895,0.0115888646030322,-1.6406181303308726e-6,1.3656212922245938e-7,0.03720853216839786
0.448787337108384,8,0.2849609092189311,0.01140235018471379,-1.6759814114470093e-6,1.3693975689261343e-7,0.06411247672976914
0.4234928932494399,8,0.284867640029471,0.011396072475243005,-1.6774545993386749e-6,1.3696392521001144e-7,0.060498984749919986
0.4117329784487133,8,0.2833364303380042,0.011285594723366382,-1.7030256338280272e-6,1.3735911740970733e-7,0.05881899692124476
0.4600707337290639,8,0.28347374453705976,0.011297850187112273,-1.7003560415952454e-6,1.3732379956751084e-7,0.06572439053272341
0.445004937613853,8,0.2842846798513673,0.011365506654241436,-1.6854176076832771e-6,1.3711473386172876e-7,0.06357213394483614
0.3107935191456424,8,0.2827620955863046,0.011292741118120965,-1.7053940465648204e-6,1.3750657861359762e-7,0.0443990741636632
0.4366870462145008,8,0.2837255066801274,0.011406070037850222,-1.6827313025036266e-6,1.3725898282710855e-7,0.06238386374492868
0.42436817163839485,8,0.2842501607561665,0.011360577801878869,-1.6863535954507693e-6,1.3712365021492236e-7,0.06062402451977069
0.41115630611810844,8,0.2850885814131233,0.011399206416272414,-1.675691403370457e-6,1.3690665600071894e-7,0.05873661515972978
0.3408287373167576,8,0.2842746735836196,0.011435368422978277,-1.6751798977029267e-6,1.3711731865722108e-7,0.04868981961667966
0.4240709893063196,8,0.28458507862986937,0.011445162972076607,-1.6719199874606267e-6,1.3703707627102272e-7,0.0605815699009028
0.40509024777885033,8,0.28397887924444987,0.011345275683783759,-1.6902405446179902e-6,1.3719367002396857e-7,0.05787003539697862
0.6388501718039927,8,0.28978950383648705,0.011898654724973114,-1.5790939118403794e-6,1.3567349400362614e-7,0.09126431025771324
0.44044453763522046,8,0.2841737080627833,0.01133410354062544,-1.6907472617037588e-6,1.3714339270717141e-7,0.06292064823360292
0.3510510684835962,8,0.28333488169214155,0.01132029524431856,-1.6978145437558894e-6,1.3735951559159618e-7,0.05015015264051374
0.46670092392524987,8,0.2845148944388396,0.011372019803485662,-1.6830889074866068e-6,1.370552302091051e-7,0.06667156056074998
0.46068110418620545,8,0.28461225863578926,0.011388477630861786,-1.6800812570555765e-6,1.3703004417171452e-7,0.06581158631231507
0.31607154526461156,8,0.2821223446874975,0.011290163674039207,-1.7096335455755614e-6,1.3767034047344671e-7,0.04515307789494451
0.4425663215683382,8,0.28481802112930654,0.011355630948650497,-1.6837223290054319e-6,1.3697677817052688e-7,0.06322376022404831
0.3519050460478857,8,0.2831821857889959,0.011380630030117389,-1.68972179548407e-6,1.3739876117760833e-7,0.05027214943541224
0.21297887416140732,8,0.2827645814847346,0.011374112933156788,-1.6931786174694049e-6,1.3750594126164192e-7,0.030425553451629617
0.39915842015679426,8,0.280915116342754,0.011134719438773215,-1.740898846170952e-6,1.3797794118750275e-7,0.057022631450970605
