chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
10.585218324332255,13,0.4185893925254712,0.006574325151142035,-1.1277750100751859e-7,9.740442592122758e-9,0.8821015270276878
11.233579015138424,13,0.417699771675552,0.006535751706922868,-1.1426040579570122e-7,9.807920041908103e-9,0.9361315845948687
11.024677741477518,13,0.41779874941260126,0.006541812668884578,-1.1406354892664922e-7,9.800402855707181e-9,0.9187231451231265
10.314387036779305,13,0.4185542014880011,0.006570326975781945,-1.1287823183352582e-7,9.743108051037637e-9,0.8595322530649421
11.222094504086769,13,0.4181491327760831,0.0065765070892941655,-1.1314167550827133e-7,9.773811419493997e-9,0.9351745420072307
11.192156932489096,13,0.41760503210283983,0.006550744639742528,-1.140859081736788e-7,9.815117618686576e-9,0.9326797443740914
11.149508122965962,13,0.418102920535726,0.00655181463378911,-1.136104382214297e-7,9.77731682541572e-9,0.9291256769138302
10.944158830699289,13,0.4180515526182293,0.006549042265929048,-1.1370564174491154e-7,9.781213938567801e-9,0.9120132358916074
11.425596792930293,13,0.417165146499962,0.006514007334827958,-1.1513606109723941e-7,9.848565682913845e-9,0.9521330660775243
11.299620403660786,13,0.4183742700831341,0.006573547530405964,-1.129870671974629e-7,9.75674139102695e-9,0.9416350336383988
11.065617568499203,13,0.41730880320075664,0.006513845912354007,-1.1500599959934173e-7,9.837637073329222e-9,0.9221347973749335
11.41064014623445,13,0.4174848706378195,0.006533403357365777,-1.14499425478787e-7,9.824249742331829e-9,0.9508866788528708
11.031063573409767,13,0.4177150473709398,0.006526117636803476,-1.1441500089595366e-7,9.806759721132907e-9,0.9192552977841473
11.48434629193496,13,0.41812023464295145,0.006565184696647405,-1.1336323197847279e-7,9.776003410127628e-9,0.9570288576612467
11.364858061847514,13,0.4177259127962275,0.006547275091525914,-1.1403528799279661e-7,9.80593443356653e-9,0.9470715051539594
10.844577693055532,13,0.41766675734563075,0.006534750176031019,-1.1430831030398267e-7,9.810427962233366e-9,0.9037148077546276
11.26386036484114,13,0.41726028908711554,0.006524442890417637,-1.1486401215216765e-7,9.841327194040348e-9,0.9386550304034283
11.594797963959296,13,0.4187856221262942,0.0065898068804250845,-1.1233414979885346e-7,9.725585399865217e-9,0.9662331636632747
10.59072814717204,13,0.4181173229355389,0.006557680034093639,-1.1349563213788921e-7,9.776224281483085e-9,0.8825606789310033
11.4720684123429,13,0.41784461898282343,0.006539467476392525,-1.1406228178598414e-7,9.796919965877267e-9,0.956005701028575
11.31767300742765,13,0.4173144747604872,0.006525866353806114,-1.1478892593443525e-7,9.837205716148227e-9,0.9431394172856375
11.263597518598583,13,0.4177192548982771,0.006551015970642286,-1.1397628250879789e-7,9.806440133302971e-9,0.938633126549882
10.059164263066586,13,0.4188991271204557,0.006581955321950695,-1.1236490507507031e-7,9.716996014464529e-9,0.8382636885888822
10.881457476625972,13,0.4195759306768805,0.0066368638952350525,-1.1082574306241322e-7,9.665847757981546e-9,0.9067881230521643
2.517278431405156,13,0.42128282334371653,0.006573959559334126,-1.1034207158999753e-7,9.537380276118823e-9,0.20977320261709634
11.553564484786005,13,0.4175657865292581,0.006546113029735829,-1.1420270887144054e-7,9.81809984226476e-9,0.9627970403988337
10.762245740614453,13,0.41878488696947963,0.006567176635294611,-1.1272191946141112e-7,9.725641042829864e-9,0.8968538117178712
10.400601608140457,13,0.4186817374758499,0.006583401695121804,-1.1253796126030722e-7,9.73344963714827e-9,0.8667168006783714
10.248763700102264,13,0.41891467602686455,0.006594904809782187,-1.1213015776953316e-7,9.715819620126854e-9,0.8540636416751887
10.998983069443286,13,0.41806505956316375,0.006551842878875063,-1.136446549088948e-7,9.78018914772931e-9,0.9165819224536071
12.505157221145364,13,0.41674784536741655,0.006510068921543057,-1.1559247505624472e-7,9.880340220599766e-9,1.042096435095447
10.113787574270269,13,0.41931842607897735,0.006601253668443309,-1.116565459384849e-7,9.685294398363779e-9,0.8428156311891891
10.4084039777875,13,0.41806235216072973,0.00655565538499295,-1.1358104432788067e-7,9.780394558497608e-9,0.8673669981489583
10.692323782124738,13,0.4182110778243344,0.006551908240371388,-1.1350970005155966e-7,9.769113447115158e-9,0.8910269818437282
11.147005963931736,13,0.4182329582785154,0.006566324093852643,-1.1324049653641572e-7,9.767454241840597e-9,0.928917163660978
11.251654878118334,13,0.41782113002896165,0.006551869863067665,-1.138679211800255e-7,9.798703423740193e-9,0.9376379065098611
9.573334086152382,13,0.4184505913462007,0.0065554494157767885,-1.1322916983549458e-7,9.750957560202133e-9,0.7977778405126985
10.860137393580821,13,0.41833401397391284,0.006571512667776295,-1.130588041544314e-7,9.759792697098743e-9,0.9050114494650684
11.696179103031387,13,0.41777487430825333,0.006553719787707475,-1.1387821899694342e-7,9.802215905935924e-9,0.9746815919192823
11.436764034454391,13,0.41769555157821364,0.00654883914890222,-1.1403593997902687e-7,9.808240604872257e-9,0.9530636695378659
11.222722462144901,13,0.41796725999788614,0.006559808092194904,-1.1359622966908112e-7,9.787610365634028e-9,0.9352268718454084
11.355571034491618,13,0.41788000882755566,0.006547042093317539,-1.1389782255673741e-7,9.794233161735644e-9,0.9462975862076348
11.315123334547003,13,0.4167897609618072,0.006503204877750051,-1.1567556300884596e-7,9.8771467310752e-9,0.9429269445455836
17.41171286625238,13,0.41680633453956906,0.006554954546150091,-1.1474706923693723e-7,9.875884131268173e-9,1.4509760721876983
11.020418481616549,13,0.41847532563680845,0.006570371860382878,-1.1294943272388054e-7,9.749083443471048e-9,0.9183682068013791
11.3323069887245,13,0.41726575660792886,0.006528359398637903,-1.1479005576635667e-7,9.840911290083999e-9,0.9443589157270417
14.730507023836074,13,0.40613773529262837,0.006118648152112101,-1.3367076953066325e-7,1.0701228506762722e-8,1.2275422519863395
10.861138537340715,13,0.41801677955389727,0.006541609097768577,-1.1386677662779214e-7,9.783852429080497e-9,0.9050948781117262
11.510240092756945,13,0.41772308317315304,0.006553312973826649,-1.1393281890864094e-7,9.806149355862087e-9,0.959186674396412
10.976508488342684,13,0.41802417461243796,0.006555446719528941,-1.1361964299277151e-7,9.783291285850337e-9,0.9147090406952237
11.181151215833008,13,0.4183503865715613,0.006564455323916528,-1.1316538823250959e-7,9.758551648615922e-9,0.9317626013194173
11.380488094195446,13,0.4176385567215793,0.006540062576130834,-1.1424140268083095e-7,9.812570424854339e-9,0.9483740078496204
11.248256700714954,13,0.417559394955501,0.006532841248150033,-1.1444060581877668e-7,9.818585566215658e-9,0.9373547250595795
10.006173405922715,13,0.41810120011867286,0.006536785520365896,-1.1387322734550058e-7,9.777447337075798e-9,0.8338477838268928
11.11495747050415,13,0.4186416207792804,0.006570406299156788,-1.1279712934456921e-7,9.736487267321542e-9,0.9262464558753458
11.242906879827373,13,0.41766951016556153,0.006529850049071843,-1.1439155321190427e-7,9.810218835065396e-9,0.9369089066522811
11.071236412879012,13,0.41743637249902976,0.00653811721235889,-1.1446153812510547e-7,9.827936549425942e-9,0.9226030344065843
10.879568244723615,13,0.4176469012971694,0.0065407172110178696,-1.1422229250018051e-7,9.811936448847565e-9,0.9066306870603013
11.183752562710731,13,0.41810233700221044,0.006549782064888666,-1.1364622955744597e-7,9.777361092464307e-9,0.9319793802258943
11.001624313297858,13,0.4180935097235075,0.006561685190673501,-1.1344815053830836e-7,9.778030743167191e-9,0.9168020261081549
11.092346517985174,13,0.4180260999049614,0.006560130444419004,-1.1353675909681888e-7,9.783145195279655e-9,0.9243622098320978
11.241515425533196,13,0.4174439602522426,0.00653475357247093,-1.1451346287890438e-7,9.827359693564095e-9,0.9367929521277664
10.985653255858265,13,0.41788714117186093,0.0065585019454740875,-1.1369226890496221e-7,9.793691710401908e-9,0.9154711046548555
10.716176629676635,13,0.4187117220490477,0.006575939110828446,-1.1263835663040651e-7,9.731179475617246e-9,0.8930147191397196
10.904492676710198,13,0.4176968747415578,0.006547077620283605,-1.1406540626545698e-7,9.808140095539929e-9,0.9087077230591832
11.24238446395467,13,0.41780709772533026,0.006540383269531322,-1.1408080248619694e-7,9.799768927016072e-9,0.9368653719962224
10.706100066302271,13,0.41733269347107993,0.006513444867109939,-1.1499098302092128e-7,9.835820123989182e-9,0.8921750055251892
11.114866641639017,13,0.4184623647726951,0.006579595515945716,-1.1280290580361354e-7,9.750065468692837e-9,0.9262388868032514
11.390196704815798,13,0.4179380810449761,0.006564281406615057,-1.135455295935301e-7,9.78982498191421e-9,0.9491830587346498
10.903312406867691,13,0.41736683639628763,0.006526366803942782,-1.1473179077860379e-7,9.833223663048584e-9,0.9086093672389742
10.442168081865546,13,0.41627113826568624,0.006484665675597198,-1.1648964731871664e-7,9.916689703106593e-9,0.8701806734887955
11.115313249311756,13,0.41799999433853285,0.00656054436194399,-1.1355350157164917e-7,9.785126155856774e-9,0.9262761041093129
11.118442175266335,13,0.4178575588206689,0.006552361339102085,-1.138259557092218e-7,9.795937534694644e-9,0.9265368479388613
10.86092210084551,13,0.41786723739931064,0.0065351651886680516,-1.1411656599537356e-7,9.79520273525425e-9,0.9050768417371259
10.994809229798545,13,0.4180631373451008,0.006548038036568284,-1.1371245318502198e-7,9.780334986328807e-9,0.916234102483212
11.005651691606957,13,0.4183271741502983,0.006562771051875517,-1.1321565170494386e-7,9.760311177989994e-9,0.9171376409672464
11.490452750250324,13,0.4177199210135586,0.006552323146807755,-1.139529329701266e-7,9.806389538112764e-9,0.957537729187527
11.393814717540005,13,0.4175952290098598,0.006535222236181944,-1.1436591109136287e-7,9.815862508205034e-9,0.9494845597950005
12.071794263004046,13,0.41606095731239845,0.006479916491183097,-1.167713492816276e-7,9.932733580201149e-9,1.0059828552503371
10.842071829575378,13,0.4178600980320046,0.006547820189626557,-1.1390256688168351e-7,9.795744755058942e-9,0.9035059857979482
