mean,err
0.9877861598132706,0.0057380637577243215
1.1140793621373188,0.01819223955088984
0.5119014979937762,0.017337427053451995
0.24609198799761955,0.011764221934237106
0.15009930030781318,0.00804836088007901
0.11336664146306771,0.00563048851241484
0.09754014815994863,0.004144477870493861
0.08970219041540813,0.0038087813102592673
0.08589665996968535,0.004195949975445369
0.08325374359407808,0.004171279456930993
0.08179857749336354,0.0039006774897186913
0.08424141640478078,0.003913094391974799
0.08720894083777556,0.004327944852477461
0.08713320998356622,0.004778035955864061
0.08650493830645216,0.005314118299071108
0.08944833359245455,0.005354285764941194
0.09270494860097622,0.003996998015574853
0.09505985356730971,0.004648971002178265
0.0927063192722117,0.005252094061790993
0.08383977686110958,0.0057263981339646455
0.07431694242016929,0.009049472368667428
0.07398630025617245,0.0140001107600227
0.07782685148402146,0.01758721551439269
0.07748206547541922,0.02135084223616678
0.07748206547541922,0.021350842236166637
0.07782685148402155,0.017587215514392088
0.07398630025617242,0.014000110760022897
0.07431694242016926,0.0090494723686676
0.08383977686110959,0.0057263981339641876
0.0927063192722117,0.005252094061790769
0.09505985356730974,0.004648971002178354
0.09270494860097625,0.003996998015574898
0.08944833359245455,0.0053542857649409486
0.08650493830645212,0.005314118299071139
0.08713320998356625,0.004778035955863898
0.08720894083777556,0.004327944852477637
0.08424141640478078,0.003913094391974844
0.0817985774933635,0.0039006774897185317
0.08325374359407808,0.004171279456930799
0.08589665996968532,0.004195949975445299
0.0897021904154081,0.0038087813102592413
0.09754014815994863,0.004144477870493707
0.11336664146306767,0.005630488512414851
0.1500993003078132,0.008048360880078728
0.2460919879976196,0.011764221934237058
0.5119014979937763,0.01733742705345145
1.114079362137319,0.018192239550893163
NaN,0.0
