mean,err
0.3842547779197766,0.00038306894679214916
1.6743999829126275,0.0007827809214050644
1.2365103736709062,0.0014910254409033685
0.904460754180004,0.0021462566019102764
0.6949412530150484,0.002685979865989723
0.5700658484689732,0.0030497392013659813
0.4923078210734305,0.003701236677888818
0.4434588091295498,0.004654573218377027
0.4134694622569747,0.005881369937758222
0.39300737596734214,0.007140699645437474
0.37555969650478893,0.008926461976780964
0.35992745380557556,0.011973037390161388
0.34350886969938116,0.015312708113379642
0.33275178899763047,0.016781908201343825
0.31551185236304247,0.019918317370978426
0.3160628098691081,0.027138939445297803
0.3406096200051806,0.042444773154600275
0.3661089704704743,0.05937861397329754
0.3856701937031442,0.08092311918388423
0.4076353811701228,0.11885273866360643
0.3806463732902575,0.14664318960506836
0.3562996289207002,0.1736481250042581
0.35112450403965634,0.2178719324942352
0.4245841941776235,0.28871962878904595
0.42458419417762344,0.2887196287890463
0.35112450403965634,0.21787193249423506
0.35629962892070016,0.1736481250042583
0.3806463732902575,0.1466431896050683
0.4076353811701228,0.11885273866360643
0.38567019370314426,0.08092311918388423
0.3661089704704743,0.05937861397329725
0.34060962000518064,0.04244477315459995
0.3160628098691082,0.02713893944529778
0.3155118523630425,0.019918317370978537
0.3327517889976306,0.016781908201343572
0.34350886969938116,0.015312708113379507
0.35992745380557545,0.011973037390160281
0.3755596965047889,0.008926461976781533
0.3930073759673421,0.007140699645436044
0.4134694622569747,0.005881369937758468
0.4434588091295499,0.004654573218377254
0.4923078210734305,0.003701236677888721
0.5700658484689735,0.003049739201364447
0.6949412530150484,0.0026859798659897806
0.9044607541800034,0.0021462566019096944
1.236510373670906,0.00149102544090625
1.6743999829126281,0.0007827809214027027
NaN,0.0
